# t[days] Lbol[erg/s]
0.51724 8.44077e+40
1.03448 1.83083e+41
1.55172 1.83083e+41
2.06897 1.69263e+41
2.58621 1.59615e+41
3.10345 1.59548e+41
3.62069 1.29519e+41
4.13793 1.19307e+41
4.65517 1.09253e+41
5.17241 9.43737e+40
5.68966 8.21176e+40
6.20690 6.87475e+40
6.72414 5.90328e+40
7.24138 5.03797e+40
7.75862 4.48529e+40
8.27586 3.92383e+40
8.79310 3.34101e+40
9.31034 3.10077e+40
9.82759 2.68388e+40
10.34483 2.32305e+40
10.86207 2.01072e+40
11.37931 1.74039e+40
11.89655 1.50640e+40
12.41379 1.30387e+40
12.93103 1.12857e+40
13.44828 9.76841e+39
13.96552 8.45509e+39
14.48276 7.31834e+39
15.00000 6.33442e+39
