# t[days] Lbol[erg/s]
0.51724 1.49754e+41
1.03448 3.58832e+41
1.55172 3.87411e+41
2.06897 3.94798e+41
2.58621 3.94798e+41
3.10345 3.74953e+41
3.62069 2.86825e+41
4.13793 2.49774e+41
4.65517 2.04711e+41
5.17241 1.75643e+41
5.68966 1.44269e+41
6.20690 1.11566e+41
6.72414 9.47734e+40
7.24138 8.00541e+40
7.75862 7.11925e+40
8.27586 5.97347e+40
8.79310 4.96103e+40
9.31034 4.49862e+40
9.82759 3.75161e+40
10.34483 3.12864e+40
10.86207 2.60912e+40
11.37931 2.17586e+40
11.89655 1.81455e+40
12.41379 1.51324e+40
12.93103 1.26196e+40
13.44828 1.05241e+40
13.96552 8.77651e+39
14.48276 7.31913e+39
15.00000 6.10376e+39
