# t[days] Lbol[erg/s]
0.51724 1.41299e+41
1.03448 2.51216e+41
1.55172 4.88157e+41
2.06897 5.42281e+41
2.58621 5.42281e+41
3.10345 4.80421e+41
3.62069 4.23621e+41
4.13793 3.64212e+41
4.65517 2.83952e+41
5.17241 2.32587e+41
5.68966 1.91571e+41
6.20690 1.44280e+41
6.72414 1.10756e+41
7.24138 8.65888e+40
7.75862 7.13839e+40
8.27586 5.27459e+40
8.79310 3.86040e+40
9.31034 3.02825e+40
9.82759 2.51950e+40
10.34483 2.09622e+40
10.86207 1.74405e+40
11.37931 1.45104e+40
11.89655 1.20726e+40
12.41379 1.00444e+40
12.93103 8.35692e+39
13.44828 6.95293e+39
13.96552 5.78482e+39
14.48276 4.81296e+39
15.00000 4.00437e+39
