# t[days] Lbol[erg/s]
0.51724 1.50959e+41
1.03448 6.06013e+41
1.55172 9.23735e+41
2.06897 9.23735e+41
2.58621 6.98934e+41
3.10345 4.84553e+41
3.62069 3.04195e+41
4.13793 2.19874e+41
4.65517 1.61296e+41
5.17241 1.20502e+41
5.68966 9.49766e+40
6.20690 7.42713e+40
6.72414 6.37818e+40
7.24138 5.37026e+40
7.75862 4.50748e+40
8.27586 3.95968e+40
8.79310 3.36157e+40
9.31034 2.92606e+40
9.82759 2.67881e+40
10.34483 2.45246e+40
10.86207 2.24524e+40
11.37931 2.05552e+40
11.89655 1.88184e+40
12.41379 1.72283e+40
12.93103 1.57726e+40
13.44828 1.44398e+40
13.96552 1.32197e+40
14.48276 1.21027e+40
15.00000 1.10800e+40
