# t[days] Lbol[erg/s]
0.51724 2.79715e+40
1.03448 2.79715e+40
1.55172 1.09496e+40
2.06897 5.54116e+39
2.58621 3.64882e+39
3.10345 2.55892e+39
3.62069 1.95511e+39
4.13793 1.43609e+39
4.65517 1.12347e+39
5.17241 9.43084e+38
5.68966 7.57859e+38
6.20690 6.55006e+38
6.72414 5.39022e+38
7.24138 4.61667e+38
7.75862 4.07275e+38
8.27586 3.52156e+38
8.79310 3.01256e+38
9.31034 2.68189e+38
9.82759 2.40763e+38
10.34483 2.16142e+38
10.86207 1.94038e+38
11.37931 1.74195e+38
11.89655 1.56381e+38
12.41379 1.40389e+38
12.93103 1.26033e+38
13.44828 1.13144e+38
13.96552 1.01574e+38
14.48276 9.11862e+37
15.00000 8.18612e+37
