# t[days] Lbol[erg/s]
0.51724 1.85411e+41
1.03448 4.59071e+41
1.55172 7.33710e+41
2.06897 7.33710e+41
2.58621 6.71043e+41
3.10345 5.71261e+41
3.62069 4.72824e+41
4.13793 4.03022e+41
4.65517 3.63225e+41
5.17241 2.90684e+41
5.68966 2.45449e+41
6.20690 2.02921e+41
6.72414 1.77731e+41
7.24138 1.46030e+41
7.75862 1.16469e+41
8.27586 1.00370e+41
8.79310 8.80092e+40
9.31034 7.63879e+40
9.82759 6.72380e+40
10.34483 5.91841e+40
10.86207 5.20949e+40
11.37931 4.58548e+40
11.89655 4.03622e+40
12.41379 3.55275e+40
12.93103 3.12720e+40
13.44828 2.75262e+40
13.96552 2.42290e+40
14.48276 2.13268e+40
15.00000 1.87722e+40
