# t[days] Lbol[erg/s]
0.51724 2.54545e+41
1.03448 6.18151e+41
1.55172 6.18151e+41
2.06897 5.77131e+41
2.58621 4.90158e+41
3.10345 3.86558e+41
3.62069 3.09665e+41
4.13793 2.45344e+41
4.65517 1.97028e+41
5.17241 1.60863e+41
5.68966 1.25914e+41
6.20690 9.97929e+40
6.72414 8.34126e+40
7.24138 6.94102e+40
7.75862 6.15895e+40
8.27586 5.13539e+40
8.79310 4.44422e+40
9.31034 3.76891e+40
9.82759 3.29564e+40
10.34483 2.88180e+40
10.86207 2.51992e+40
11.37931 2.20349e+40
11.89655 1.92679e+40
12.41379 1.68484e+40
12.93103 1.47327e+40
13.44828 1.28827e+40
13.96552 1.12650e+40
14.48276 9.85040e+39
15.00000 8.61346e+39
