# t[days] u g r i z y J H K
0.51724 -11.379 -12.699 -13.391 -13.314 -13.526 -13.482 -13.044 -12.467 -12.070 
1.03448 -11.379 -12.699 -13.391 -13.314 -13.526 -13.482 -13.044 -12.467 -12.070 
1.55172 -8.975 -11.012 -12.002 -12.487 -12.550 -12.707 -12.414 -12.255 -11.996 
2.06897 -7.243 -9.701 -11.006 -11.561 -11.718 -11.688 -11.742 -11.531 -11.309 
2.58621 -5.509 -8.590 -10.042 -10.719 -10.929 -11.182 -11.201 -11.261 -11.027 
3.10345 -3.522 -7.550 -9.230 -10.038 -10.384 -10.524 -10.747 -10.862 -10.876 
3.62069 -2.502 -6.301 -8.337 -9.419 -9.698 -9.927 -10.379 -10.624 -10.760 
4.13793 -1.307 -5.526 -7.512 -8.793 -9.297 -9.522 -10.105 -10.451 -10.545 
4.65517 2.108 -4.684 -6.756 -8.013 -8.546 -8.971 -9.533 -10.135 -10.371 
5.17241 3.978 -3.335 -5.883 -7.620 -8.094 -8.591 -9.172 -9.928 -10.357 
5.68966 5.848 -3.060 -5.185 -6.728 -7.508 -8.008 -8.839 -9.666 -10.060 
6.20690 7.718 -1.549 -4.142 -6.210 -6.886 -7.297 -8.394 -9.361 -9.851 
6.72414 9.588 -0.568 -3.216 -5.074 -6.381 -6.935 -8.152 -9.075 -9.662 
7.24138 11.458 -0.360 -2.577 -5.015 -5.611 -6.425 -7.663 -8.909 -9.499 
7.75862 13.328 2.387 -2.395 -3.659 -4.723 -5.610 -7.351 -8.499 -9.343 
8.27586 15.198 3.531 -1.788 -3.095 -4.314 -5.513 -6.974 -8.221 -9.083 
8.79310 17.068 4.676 -1.161 -2.969 -4.205 -4.566 -6.399 -7.868 -8.833 
9.31034 18.939 5.820 -0.513 -2.003 -3.373 -4.245 -6.031 -7.517 -8.699 
9.82759 20.809 6.965 0.741 -1.302 -2.546 -2.614 -5.691 -7.319 -8.457 
10.34483 22.679 8.109 1.404 -0.709 -1.583 -2.614 -5.209 -6.961 -8.291 
10.86207 24.549 9.254 2.068 -0.241 4.720 -2.614 -4.857 -6.497 -7.863 
11.37931 26.419 10.398 2.732 -0.241 6.505 -1.792 -4.258 -6.496 -7.847 
11.89655 28.289 11.542 3.395 -0.312 8.290 -1.792 -3.963 -6.093 -7.351 
12.41379 30.159 12.687 4.059 -0.312 10.076 -1.481 -3.082 -5.916 -7.243 
12.93103 32.029 13.831 4.722 1.588 11.861 -1.481 -2.994 -5.337 -7.170 
13.44828 33.899 14.976 5.386 2.048 13.646 1.472 -2.829 -4.975 -6.944 
13.96552 35.770 16.120 6.050 2.507 15.431 2.309 -2.282 -4.874 -6.378 
14.48276 37.640 17.264 6.713 2.967 17.216 3.146 -1.829 -4.242 -6.003 
15.00000 37.640 17.264 6.713 2.967 17.216 3.146 -1.013 -3.841 -5.845 
