# t[days] Lbol[erg/s]
0.51724 6.38343e+40
1.03448 6.38343e+40
1.55172 1.95515e+40
2.06897 8.32757e+39
2.58621 4.53821e+39
3.10345 3.07644e+39
3.62069 2.24694e+39
4.13793 1.68684e+39
4.65517 1.29742e+39
5.17241 1.03285e+39
5.68966 8.46978e+38
6.20690 7.21663e+38
6.72414 6.05127e+38
7.24138 5.18069e+38
7.75862 4.39028e+38
8.27586 3.87325e+38
8.79310 3.29859e+38
9.31034 2.91305e+38
9.82759 2.56475e+38
10.34483 2.25809e+38
10.86207 1.98810e+38
11.37931 1.75039e+38
11.89655 1.54110e+38
12.41379 1.35684e+38
12.93103 1.19460e+38
13.44828 1.05177e+38
13.96552 9.26013e+37
14.48276 8.15292e+37
15.00000 7.17810e+37
