# t[days] Lbol[erg/s]
0.51724 1.10636e+41
1.03448 2.33096e+41
1.55172 2.33096e+41
2.06897 2.04674e+41
2.58621 1.92799e+41
3.10345 1.65829e+41
3.62069 1.44614e+41
4.13793 1.21008e+41
4.65517 1.02551e+41
5.17241 8.65535e+40
5.68966 6.78932e+40
6.20690 5.75166e+40
6.72414 4.85405e+40
7.24138 4.18893e+40
7.75862 3.52799e+40
8.27586 2.96389e+40
8.79310 2.60433e+40
9.31034 2.30707e+40
9.82759 2.07995e+40
10.34483 1.87518e+40
10.86207 1.69058e+40
11.37931 1.52415e+40
11.89655 1.37410e+40
12.41379 1.23883e+40
12.93103 1.11687e+40
13.44828 1.00692e+40
13.96552 9.07788e+39
14.48276 8.18420e+39
15.00000 7.37849e+39
