# t[days] Lbol[erg/s]
0.51724 6.43505e+40
1.03448 1.03295e+41
1.55172 1.03295e+41
2.06897 8.01012e+40
2.58621 7.28115e+40
3.10345 5.91966e+40
3.62069 5.22777e+40
4.13793 4.80540e+40
4.65517 4.14971e+40
5.17241 3.67461e+40
5.68966 3.18587e+40
6.20690 2.81946e+40
6.72414 2.38636e+40
7.24138 2.10425e+40
7.75862 1.91506e+40
8.27586 1.67323e+40
8.79310 1.49588e+40
9.31034 1.33927e+40
9.82759 1.10817e+40
10.34483 9.16951e+39
10.86207 7.58726e+39
11.37931 6.27804e+39
11.89655 5.19473e+39
12.41379 4.29835e+39
12.93103 3.55665e+39
13.44828 2.94293e+39
13.96552 2.43511e+39
14.48276 2.01492e+39
15.00000 1.66724e+39
