# t[days] Lbol[erg/s]
0.51724 1.44642e+40
1.03448 4.03020e+40
1.55172 4.23986e+40
2.06897 4.23986e+40
2.58621 2.86592e+40
3.10345 2.08783e+40
3.62069 1.58942e+40
4.13793 1.08772e+40
4.65517 9.58701e+39
5.17241 7.06057e+39
5.68966 5.72423e+39
6.20690 4.91680e+39
6.72414 4.26800e+39
7.24138 4.00479e+39
7.75862 3.56341e+39
8.27586 2.81423e+39
8.79310 2.63976e+39
9.31034 2.37471e+39
9.82759 2.19228e+39
10.34483 2.02388e+39
10.86207 1.86841e+39
11.37931 1.72488e+39
11.89655 1.59237e+39
12.41379 1.47005e+39
12.93103 1.35712e+39
13.44828 1.25287e+39
13.96552 1.15663e+39
14.48276 1.06778e+39
15.00000 9.85752e+38
