# t[days] Lbol[erg/s]
0.51724 4.08189e+40
1.03448 4.08189e+40
1.55172 3.84485e+40
2.06897 2.58846e+40
2.58621 1.70761e+40
3.10345 1.23042e+40
3.62069 9.24439e+39
4.13793 7.18695e+39
4.65517 5.84077e+39
5.17241 5.20502e+39
5.68966 4.46731e+39
6.20690 3.85968e+39
6.72414 3.28109e+39
7.24138 3.00694e+39
7.75862 2.61888e+39
8.27586 2.38409e+39
8.79310 2.15388e+39
9.31034 1.90106e+39
9.82759 1.65860e+39
10.34483 1.44707e+39
10.86207 1.26252e+39
11.37931 1.10150e+39
11.89655 9.61021e+38
12.41379 8.38456e+38
12.93103 7.31523e+38
13.44828 6.38228e+38
13.96552 5.56831e+38
14.48276 4.85815e+38
15.00000 4.23856e+38
