# t[days] Lbol[erg/s]
0.51724 4.07131e+39
1.03448 3.16202e+40
1.55172 6.38580e+40
2.06897 7.94864e+40
2.58621 7.94864e+40
3.10345 5.94122e+40
3.62069 3.84288e+40
4.13793 2.75420e+40
4.65517 1.62755e+40
5.17241 1.11871e+40
5.68966 6.21078e+39
6.20690 4.42358e+39
6.72414 2.75620e+39
7.24138 1.33010e+39
7.75862 8.92245e+38
8.27586 3.23839e+38
8.79310 1.56564e+38
9.31034 4.29366e+37
9.82759 2.66258e+37
10.34483 1.65111e+37
10.86207 1.02389e+37
11.37931 6.34930e+36
11.89655 3.93732e+36
12.41379 2.44160e+36
12.93103 1.51408e+36
13.44828 9.38911e+35
13.96552 5.82236e+35
14.48276 3.61055e+35
15.00000 2.23897e+35
