# t[days] Lbol[erg/s]
0.51724 1.82163e+41
1.03448 2.26363e+41
1.55172 2.26363e+41
2.06897 1.07189e+41
2.58621 5.84190e+40
3.10345 3.53921e+40
3.62069 2.33278e+40
4.13793 1.74599e+40
4.65517 1.37166e+40
5.17241 1.14133e+40
5.68966 9.25589e+39
6.20690 8.12841e+39
6.72414 6.81530e+39
7.24138 5.99833e+39
7.75862 5.10574e+39
8.27586 4.55522e+39
8.79310 3.99407e+39
9.31034 3.68091e+39
9.82759 3.09990e+39
10.34483 2.61061e+39
10.86207 2.19854e+39
11.37931 1.85152e+39
11.89655 1.55927e+39
12.41379 1.31315e+39
12.93103 1.10588e+39
13.44828 9.31325e+38
13.96552 7.84322e+38
14.48276 6.60523e+38
15.00000 5.56264e+38
