# t[days] Lbol[erg/s]
0.51724 8.28542e+40
1.03448 1.17595e+41
1.55172 1.48911e+41
2.06897 1.48911e+41
2.58621 9.86883e+40
3.10345 6.93860e+40
3.62069 4.44346e+40
4.13793 3.00695e+40
4.65517 2.26281e+40
5.17241 1.76936e+40
5.68966 1.33010e+40
6.20690 1.07128e+40
6.72414 9.22535e+39
7.24138 7.51881e+39
7.75862 6.32702e+39
8.27586 5.25634e+39
8.79310 4.79891e+39
9.31034 4.27194e+39
9.82759 3.79058e+39
10.34483 3.36345e+39
10.86207 2.98446e+39
11.37931 2.64817e+39
11.89655 2.34977e+39
12.41379 2.08500e+39
12.93103 1.85006e+39
13.44828 1.64160e+39
13.96552 1.45662e+39
14.48276 1.29249e+39
15.00000 1.14685e+39
