# t[days] u g r i z y J H K
0.51724 -12.833 -13.124 -13.713 -13.033 -12.746 -12.194 -12.203 -10.780 -8.105 
1.03448 -12.833 -13.524 -14.212 -14.512 -14.505 -14.514 -14.265 -13.946 -12.941 
1.55172 -12.751 -13.524 -14.212 -14.512 -14.505 -14.528 -14.550 -14.438 -14.096 
2.06897 -11.397 -12.671 -13.735 -14.301 -14.490 -14.514 -14.590 -14.736 -14.509 
2.58621 -10.239 -11.813 -13.173 -13.977 -14.320 -14.337 -14.592 -14.740 -14.731 
3.10345 -8.866 -11.135 -12.858 -13.825 -14.263 -14.298 -14.592 -14.743 -14.731 
3.62069 -7.351 -10.394 -12.179 -13.433 -13.930 -14.293 -14.567 -14.743 -14.752 
4.13793 -6.088 -9.526 -11.692 -13.032 -13.566 -13.774 -14.364 -14.716 -14.828 
4.65517 -4.524 -8.776 -11.622 -12.613 -13.020 -13.518 -14.181 -14.527 -14.828 
5.17241 -3.004 -8.165 -10.775 -12.145 -12.913 -13.223 -13.969 -14.512 -14.645 
5.68966 -2.443 -7.152 -9.944 -11.836 -12.340 -12.833 -13.736 -14.220 -14.626 
6.20690 -1.094 -6.968 -9.669 -11.192 -12.138 -12.503 -13.245 -14.100 -14.334 
6.72414 1.214 -6.050 -9.341 -10.857 -11.735 -12.020 -13.055 -14.068 -14.208 
7.24138 2.675 -4.473 -8.902 -10.132 -11.015 -11.660 -12.703 -13.644 -14.118 
7.75862 4.135 -4.085 -8.433 -9.697 -10.800 -11.158 -12.496 -13.361 -13.924 
8.27586 5.596 -3.233 -6.749 -9.581 -10.395 -10.853 -12.270 -13.184 -13.788 
8.79310 7.056 -2.844 -5.747 -8.507 -9.930 -10.670 -11.998 -13.002 -13.565 
9.31034 8.516 0.893 -5.565 -7.898 -9.373 -10.096 -11.433 -12.986 -13.563 
9.82759 9.977 2.466 -4.543 -7.289 -8.788 -9.708 -11.209 -12.718 -13.456 
10.34483 11.437 4.038 -3.912 -7.244 -7.921 -9.266 -10.902 -12.453 -13.126 
10.86207 12.897 5.610 -4.543 -6.588 -7.860 -8.673 -10.637 -12.296 -13.077 
11.37931 14.358 7.182 -3.415 -5.267 -7.165 -8.315 -10.605 -11.878 -12.843 
11.89655 15.818 8.755 -3.415 -4.515 -7.017 -8.118 -9.990 -11.736 -12.743 
12.41379 17.279 10.327 -2.064 -5.267 -6.198 -7.218 -9.292 -11.408 -12.354 
12.93103 18.739 11.899 0.477 -3.750 -4.078 -6.454 -9.201 -10.885 -12.090 
13.44828 20.199 13.471 1.481 -1.552 -4.078 -6.437 -8.567 -10.872 -11.877 
13.96552 21.660 15.043 2.485 -0.249 -3.728 -5.213 -8.348 -10.340 -11.609 
14.48276 23.120 16.616 3.489 3.844 -1.345 -5.213 -8.260 -10.165 -11.204 
15.00000 23.120 16.616 3.489 3.844 -0.262 -3.397 -7.651 -9.955 -11.121 
