# t[days] Lbol[erg/s]
0.51724 1.24168e+41
1.03448 4.51401e+41
1.55172 4.51401e+41
2.06897 4.45931e+41
2.58621 4.41862e+41
3.10345 3.79521e+41
3.62069 3.27457e+41
4.13793 2.92294e+41
4.65517 2.34385e+41
5.17241 1.91851e+41
5.68966 1.65590e+41
6.20690 1.38650e+41
6.72414 1.14235e+41
7.24138 9.90019e+40
7.75862 8.72422e+40
8.27586 7.16641e+40
8.79310 6.68499e+40
9.31034 5.55589e+40
9.82759 5.01245e+40
10.34483 4.52216e+40
10.86207 4.07984e+40
11.37931 3.68077e+40
11.89655 3.32074e+40
12.41379 2.99593e+40
12.93103 2.70289e+40
13.44828 2.43851e+40
13.96552 2.19999e+40
14.48276 1.98480e+40
15.00000 1.79066e+40
