# t[days] u g r i z y J H K
0.51724 -11.299 -11.093 -11.444 -11.838 -11.427 -12.571 -12.501 -11.137 -7.228 
1.03448 -12.946 -13.342 -13.867 -14.162 -14.284 -14.347 -13.976 -13.809 -12.128 
1.55172 -12.946 -13.342 -13.867 -14.162 -14.284 -14.347 -14.136 -13.857 -13.168 
2.06897 -12.189 -12.797 -13.332 -14.074 -14.224 -14.267 -14.155 -14.020 -14.192 
2.58621 -11.232 -12.140 -13.133 -13.788 -14.183 -14.229 -14.334 -14.050 -14.340 
3.10345 -10.235 -11.381 -12.589 -13.606 -13.914 -14.224 -14.334 -14.441 -14.384 
3.62069 -9.233 -10.785 -12.009 -13.183 -13.790 -13.990 -14.247 -14.441 -14.430 
4.13793 -8.215 -10.224 -11.801 -13.121 -13.679 -13.907 -14.162 -14.423 -14.430 
4.65517 -7.247 -9.428 -11.372 -12.699 -13.415 -13.631 -14.023 -14.316 -14.430 
5.17241 -6.155 -8.925 -10.985 -12.400 -13.098 -13.579 -13.926 -14.215 -14.311 
5.68966 -5.111 -8.476 -10.879 -12.093 -12.907 -13.316 -13.884 -14.164 -14.297 
6.20690 -4.952 -7.465 -10.339 -11.558 -12.470 -13.090 -13.613 -14.025 -14.275 
6.72414 -3.075 -6.875 -9.446 -11.296 -12.063 -12.618 -13.524 -13.975 -14.257 
7.24138 -2.858 -6.395 -9.050 -11.020 -11.929 -12.482 -13.100 -13.742 -14.154 
7.75862 -1.737 -5.763 -8.934 -10.735 -11.589 -12.222 -13.061 -13.532 -13.912 
8.27586 -1.227 -5.567 -8.248 -10.183 -11.151 -11.701 -12.706 -13.444 -13.890 
8.79310 0.432 -4.760 -8.153 -9.879 -10.930 -11.654 -12.617 -13.270 -13.661 
9.31034 1.508 -4.925 -7.340 -9.569 -10.759 -11.354 -12.393 -13.209 -13.615 
9.82759 2.585 -4.063 -7.245 -9.274 -10.177 -10.834 -12.186 -12.934 -13.523 
10.34483 3.662 -3.234 -6.671 -8.537 -10.056 -10.686 -11.924 -12.696 -13.384 
10.86207 4.738 -1.331 -5.421 -8.516 -9.427 -10.616 -11.695 -12.586 -13.085 
11.37931 5.815 -1.118 -5.063 -8.043 -9.318 -10.019 -11.356 -12.531 -12.984 
11.89655 6.892 1.154 -4.993 -7.516 -8.909 -9.750 -10.989 -12.219 -12.975 
12.41379 7.969 2.197 -4.463 -7.025 -8.600 -9.337 -10.955 -12.088 -12.962 
12.93103 9.045 3.241 -4.379 -6.842 -8.431 -9.084 -10.771 -12.011 -12.665 
13.44828 10.122 4.284 -3.386 -6.737 -8.227 -8.804 -10.377 -11.649 -12.609 
13.96552 11.199 5.328 -2.694 -6.186 -7.174 -8.312 -9.979 -11.429 -12.322 
14.48276 12.276 6.371 -1.116 -5.108 -7.040 -7.780 -9.811 -11.171 -12.053 
15.00000 12.276 6.371 -1.007 -4.662 -6.824 -7.561 -9.564 -10.973 -11.844 
