# t[days] Lbol[erg/s]
0.51724 4.58115e+41
1.03448 7.75156e+41
1.55172 7.75156e+41
2.06897 5.97566e+41
2.58621 4.14905e+41
3.10345 2.62870e+41
3.62069 1.73174e+41
4.13793 1.13321e+41
4.65517 7.76041e+40
5.17241 5.81963e+40
5.68966 4.57957e+40
6.20690 3.55815e+40
6.72414 3.04650e+40
7.24138 2.46457e+40
7.75862 2.11689e+40
8.27586 1.82327e+40
8.79310 1.57967e+40
9.31034 1.35964e+40
9.82759 1.19709e+40
10.34483 1.05398e+40
10.86207 9.27978e+39
11.37931 8.17038e+39
11.89655 7.19361e+39
12.41379 6.33362e+39
12.93103 5.57644e+39
13.44828 4.90977e+39
13.96552 4.32281e+39
14.48276 3.80602e+39
15.00000 3.35101e+39
