# t[days] u g r i z y J H K
0.51724 -11.855 -12.025 -12.669 -12.155 -12.580 -12.195 -11.727 -10.934 -9.921 
1.03448 -11.855 -12.139 -12.971 -13.347 -13.481 -13.389 -13.179 -12.953 -12.149 
1.55172 -10.974 -12.139 -12.971 -13.347 -13.481 -13.412 -13.452 -13.035 -13.219 
2.06897 -9.596 -11.297 -12.459 -13.163 -13.393 -13.507 -13.452 -13.348 -13.219 
2.58621 -8.390 -10.630 -12.139 -12.880 -13.316 -13.507 -13.392 -13.348 -13.157 
3.10345 -7.061 -9.931 -11.566 -12.518 -12.998 -12.978 -13.196 -13.173 -13.113 
3.62069 -6.204 -8.730 -10.905 -11.793 -12.286 -12.553 -12.850 -12.988 -12.957 
4.13793 -4.509 -8.420 -10.200 -11.394 -11.744 -12.122 -12.462 -12.666 -12.687 
4.65517 -4.032 -7.381 -9.450 -10.843 -11.468 -11.605 -12.242 -12.334 -12.482 
5.17241 -2.054 -6.591 -8.842 -10.076 -10.999 -11.291 -11.848 -12.256 -12.326 
5.68966 -1.315 -5.989 -8.118 -9.593 -10.607 -10.836 -11.592 -11.939 -12.144 
6.20690 -0.727 -5.059 -7.864 -9.096 -10.002 -10.507 -11.112 -11.729 -11.991 
6.72414 -0.321 -4.259 -7.164 -8.744 -9.635 -10.033 -10.828 -11.461 -11.846 
7.24138 5.126 -3.854 -6.687 -8.143 -9.068 -9.490 -10.623 -11.232 -11.575 
7.75862 6.958 -2.911 -5.969 -7.700 -8.738 -9.433 -10.313 -11.141 -11.442 
8.27586 8.789 -1.960 -5.579 -7.201 -8.127 -9.172 -9.986 -10.973 -11.437 
8.79310 10.621 -1.750 -4.613 -7.044 -7.892 -8.610 -9.844 -10.739 -11.226 
9.31034 12.452 -1.326 -4.062 -6.146 -7.116 -8.080 -9.458 -10.528 -11.083 
9.82759 14.284 0.701 -3.798 -6.111 -6.856 -7.858 -9.254 -10.328 -11.043 
10.34483 16.115 1.612 -3.367 -5.292 -6.585 -7.722 -9.065 -10.169 -10.802 
10.86207 17.947 2.523 -2.573 -4.916 -6.293 -7.065 -8.714 -9.752 -10.701 
11.37931 19.779 3.434 -1.863 -4.703 -5.631 -6.959 -8.449 -9.652 -10.590 
11.89655 21.610 4.345 -1.665 -3.750 -5.485 -6.210 -8.249 -9.596 -10.474 
12.41379 23.442 5.256 4.331 -3.181 -4.198 -5.808 -7.707 -9.309 -10.305 
12.93103 25.273 6.167 5.957 -2.208 -3.722 -5.419 -7.479 -9.193 -10.126 
13.44828 27.105 7.078 7.583 -2.114 -2.792 -4.872 -7.157 -8.890 -9.915 
13.96552 28.936 7.989 9.209 -1.875 -2.716 -4.011 -6.626 -8.389 -9.636 
14.48276 30.768 8.900 10.834 -1.875 -2.496 -3.771 -6.359 -8.016 -9.186 
15.00000 30.768 8.900 10.834 -1.875 0.000 -3.076 -5.488 -7.635 -8.838 
