# t[days] Lbol[erg/s]
0.51724 1.86909e+39
1.03448 1.25830e+41
1.55172 3.13921e+41
2.06897 4.20308e+41
2.58621 5.68519e+41
3.10345 5.68519e+41
3.62069 4.59415e+41
4.13793 3.60888e+41
4.65517 2.61950e+41
5.17241 1.68620e+41
5.68966 1.21422e+41
6.20690 9.25849e+40
6.72414 7.61915e+40
7.24138 5.86091e+40
7.75862 5.32054e+40
8.27586 4.45842e+40
8.79310 3.59889e+40
9.31034 3.17315e+40
9.82759 2.86262e+40
10.34483 2.58249e+40
10.86207 2.32976e+40
11.37931 2.10177e+40
11.89655 1.89609e+40
12.41379 1.71054e+40
12.93103 1.54315e+40
13.44828 1.39214e+40
13.96552 1.25590e+40
14.48276 1.13300e+40
15.00000 1.02212e+40
