# t[days] Lbol[erg/s]
0.51724 5.32201e+40
1.03448 2.24921e+41
1.55172 3.69517e+41
2.06897 5.04784e+41
2.58621 5.04784e+41
3.10345 3.90008e+41
3.62069 2.72248e+41
4.13793 2.23136e+41
4.65517 1.92304e+41
5.17241 1.59219e+41
5.68966 1.32687e+41
6.20690 1.06445e+41
6.72414 8.62881e+40
7.24138 7.66136e+40
7.75862 6.13521e+40
8.27586 5.29272e+40
8.79310 4.55495e+40
9.31034 3.69881e+40
9.82759 3.32633e+40
10.34483 2.99137e+40
10.86207 2.69014e+40
11.37931 2.41924e+40
11.89655 2.17562e+40
12.41379 1.95653e+40
12.93103 1.75951e+40
13.44828 1.58232e+40
13.96552 1.42298e+40
14.48276 1.27969e+40
15.00000 1.15082e+40
