# t[days] u g r i z y J H K
0.51724 -7.141 -6.737 -6.807 -9.754 -10.963 -4.075 -6.467 -9.042 -12.001 
1.03448 -12.617 -13.255 -13.176 -14.156 -14.469 -14.342 -12.476 -13.733 -13.031 
1.55172 -13.509 -13.879 -14.399 -14.485 -15.081 -15.251 -14.542 -14.071 -13.888 
2.06897 -13.509 -14.243 -15.107 -15.369 -15.612 -15.688 -15.522 -15.100 -14.963 
2.58621 -12.760 -14.332 -15.169 -15.580 -15.752 -15.770 -15.649 -15.211 -15.148 
3.10345 -12.501 -14.243 -15.107 -15.525 -15.819 -15.770 -15.951 -15.741 -15.174 
3.62069 -12.402 -14.008 -15.054 -15.525 -15.819 -15.831 -15.951 -15.741 -15.323 
4.13793 -11.847 -13.499 -14.621 -15.331 -15.643 -15.765 -15.786 -15.556 -15.323 
4.65517 -10.897 -12.638 -14.122 -14.750 -15.225 -15.633 -15.637 -15.410 -15.162 
5.17241 -9.986 -12.036 -13.395 -14.152 -14.662 -14.960 -15.014 -14.888 -14.811 
5.68966 -9.354 -11.401 -12.447 -13.515 -14.076 -14.286 -14.596 -14.679 -14.003 
6.20690 -8.751 -10.648 -12.295 -13.195 -13.655 -14.089 -14.319 -14.224 -13.828 
6.72414 -8.184 -10.127 -11.773 -12.559 -12.858 -13.219 -13.704 -13.757 -13.484 
7.24138 -7.718 -9.060 -10.904 -11.980 -12.690 -13.103 -13.414 -13.339 -13.273 
7.75862 -7.084 -9.022 -10.676 -11.655 -12.319 -12.969 -13.222 -13.233 -13.238 
8.27586 -6.576 -8.347 -10.036 -11.483 -11.772 -12.719 -13.201 -12.989 -12.801 
8.79310 -6.114 -7.643 -9.580 -11.187 -11.560 -12.005 -12.024 -12.698 -12.801 
9.31034 -5.225 -7.534 -9.434 -10.374 -11.377 -11.779 -12.024 -12.369 -12.304 
9.82759 -4.541 -7.342 -9.251 -10.152 -10.648 -11.765 -12.024 -12.157 -12.194 
10.34483 -3.999 -5.731 -7.609 -9.754 -10.433 -11.631 -11.938 -11.825 -11.971 
10.86207 -3.405 -4.681 -7.508 -8.802 -10.433 -10.537 -11.195 -11.075 -11.462 
11.37931 -2.517 -4.681 -7.056 -8.451 -9.908 -10.455 -10.968 -10.948 -10.912 
11.89655 -2.046 -4.233 -6.199 -8.451 -8.882 -9.231 -10.162 -10.563 -10.456 
12.41379 -1.415 -4.740 -5.499 -8.249 -8.703 -9.231 -10.162 -10.107 -10.456 
12.93103 -0.915 -3.404 -5.451 -6.125 -8.069 -9.276 -10.162 -9.593 -10.223 
13.44828 -0.368 -2.096 -5.086 -6.125 -8.094 -9.276 -9.736 -9.593 -10.128 
13.96552 0.267 -2.045 -2.996 -6.103 -7.269 -8.371 -8.534 -8.861 -9.538 
14.48276 0.823 -0.947 -2.388 -5.927 -6.628 -7.679 -8.999 -8.510 -8.667 
15.00000 0.823 -0.686 -1.875 -2.066 -4.806 -6.088 -8.071 -4.429 -6.638 
