# t[days] Lbol[erg/s]
0.51724 2.13399e+41
1.03448 5.87221e+41
1.55172 6.79640e+41
2.06897 6.79640e+41
2.58621 6.74911e+41
3.10345 6.18892e+41
3.62069 4.99387e+41
4.13793 4.00040e+41
4.65517 3.30566e+41
5.17241 2.66352e+41
5.68966 2.11322e+41
6.20690 1.80309e+41
6.72414 1.40062e+41
7.24138 1.26696e+41
7.75862 1.04508e+41
8.27586 8.95606e+40
8.79310 7.80305e+40
9.31034 6.83740e+40
9.82759 5.66069e+40
10.34483 4.68649e+40
10.86207 3.87995e+40
11.37931 3.21221e+40
11.89655 2.65939e+40
12.41379 2.20171e+40
12.93103 1.82280e+40
13.44828 1.50910e+40
13.96552 1.24938e+40
14.48276 1.03437e+40
15.00000 8.56352e+39
