# t[days] Lbol[erg/s]
0.51724 3.47401e+40
1.03448 5.53808e+40
1.55172 5.87939e+40
2.06897 5.87939e+40
2.58621 4.35237e+40
3.10345 3.75636e+40
3.62069 2.88854e+40
4.13793 2.15296e+40
4.65517 1.72711e+40
5.17241 1.20740e+40
5.68966 1.12781e+40
6.20690 8.33194e+39
6.72414 7.70472e+39
7.24138 6.68094e+39
7.75862 5.93922e+39
8.27586 5.27781e+39
8.79310 5.26673e+39
9.31034 4.65416e+39
9.82759 4.11683e+39
10.34483 3.64153e+39
10.86207 3.22110e+39
11.37931 2.84922e+39
11.89655 2.52027e+39
12.41379 2.22929e+39
12.93103 1.97192e+39
13.44828 1.74425e+39
13.96552 1.54287e+39
14.48276 1.36474e+39
15.00000 1.20718e+39
