# t[days] u g r i z y J H K
0.51724 -10.540 -10.744 -11.791 -11.680 -10.028 -8.418 -10.906 -9.618 -8.499 
1.03448 -12.507 -12.805 -13.155 -13.372 -13.490 -13.861 -12.787 -11.862 -12.742 
1.55172 -12.507 -12.805 -13.155 -13.372 -13.515 -13.861 -12.787 -12.850 -12.742 
2.06897 -11.919 -12.392 -12.655 -13.105 -13.490 -13.523 -13.170 -13.027 -12.742 
2.58621 -11.023 -11.798 -12.496 -13.000 -13.292 -13.452 -13.334 -13.274 -12.905 
3.10345 -10.182 -11.111 -12.082 -12.773 -13.226 -13.388 -13.455 -13.515 -13.363 
3.62069 -9.311 -10.522 -11.744 -12.570 -13.207 -13.271 -13.334 -13.515 -13.377 
4.13793 -8.504 -9.938 -11.270 -12.203 -12.898 -13.110 -13.313 -13.362 -13.395 
4.65517 -7.602 -9.518 -10.849 -11.974 -12.754 -12.819 -13.164 -13.326 -13.395 
5.17241 -6.730 -9.121 -10.666 -11.679 -12.488 -12.704 -13.068 -13.279 -13.307 
5.68966 -5.759 -8.215 -10.131 -11.557 -12.179 -12.494 -12.917 -13.021 -13.268 
6.20690 -4.925 -7.558 -9.617 -11.067 -11.988 -12.381 -12.772 -12.987 -13.268 
6.72414 -3.988 -7.082 -9.357 -10.957 -11.782 -12.057 -12.602 -12.941 -13.266 
7.24138 -3.122 -6.677 -8.856 -10.643 -11.402 -11.686 -12.430 -12.804 -13.078 
7.75862 -2.341 -6.179 -8.321 -9.919 -10.881 -11.474 -12.058 -12.705 -12.823 
8.27586 -1.305 -5.180 -7.971 -9.905 -10.670 -11.138 -11.929 -12.460 -12.698 
8.79310 -0.438 -4.836 -7.929 -9.631 -10.570 -11.097 -11.861 -12.406 -12.660 
9.31034 0.368 -4.602 -7.168 -9.174 -10.111 -10.557 -11.535 -12.332 -12.654 
9.82759 1.239 -3.819 -6.931 -8.919 -9.988 -10.450 -11.332 -12.044 -12.437 
10.34483 2.110 -3.623 -6.819 -8.366 -9.703 -10.123 -11.113 -11.801 -12.132 
10.86207 2.981 -3.063 -6.131 -8.187 -9.333 -9.793 -10.991 -11.730 -12.101 
11.37931 3.853 -2.298 -5.996 -7.852 -8.949 -9.742 -10.722 -11.470 -12.099 
11.89655 4.724 -1.564 -5.712 -7.594 -8.913 -9.489 -10.547 -11.396 -11.996 
12.41379 5.595 -1.564 -5.328 -7.453 -8.611 -8.904 -10.268 -11.275 -11.809 
12.93103 6.466 -0.292 -4.268 -6.968 -7.943 -8.902 -10.258 -11.159 -11.725 
13.44828 7.337 0.263 -4.154 -6.344 -7.902 -8.636 -9.896 -10.936 -11.644 
13.96552 8.208 0.929 -4.154 -6.284 -7.036 -8.354 -9.427 -10.663 -11.292 
14.48276 9.079 1.594 -4.154 -5.267 -6.625 -7.616 -9.184 -10.393 -11.169 
15.00000 9.079 1.594 -2.451 -5.070 -6.105 -7.281 -8.952 -9.885 -10.813 
