# t[days] Lbol[erg/s]
0.51724 6.74300e+40
1.03448 6.74300e+40
1.55172 2.28911e+40
2.06897 9.64701e+39
2.58621 5.55398e+39
3.10345 3.49707e+39
3.62069 2.50453e+39
4.13793 1.89308e+39
4.65517 1.47145e+39
5.17241 1.19045e+39
5.68966 9.69070e+38
6.20690 8.21364e+38
6.72414 6.95317e+38
7.24138 5.99773e+38
7.75862 5.34104e+38
8.27586 4.67473e+38
8.79310 4.07712e+38
9.31034 3.58398e+38
9.82759 3.16438e+38
10.34483 2.79391e+38
10.86207 2.46680e+38
11.37931 2.17800e+38
11.89655 1.92301e+38
12.41379 1.69787e+38
12.93103 1.49909e+38
13.44828 1.32358e+38
13.96552 1.16862e+38
14.48276 1.03180e+38
15.00000 9.11000e+37
