# t[days] Lbol[erg/s]
0.51724 4.50770e+40
1.03448 1.07069e+41
1.55172 1.93624e+41
2.06897 3.29088e+41
2.58621 3.55069e+41
3.10345 3.29088e+41
3.62069 2.72812e+41
4.13793 2.19607e+41
4.65517 1.73884e+41
5.17241 1.37585e+41
5.68966 1.07179e+41
6.20690 8.63624e+40
6.72414 7.10434e+40
7.24138 5.80831e+40
7.75862 4.51709e+40
8.27586 3.36473e+40
8.79310 2.47431e+40
9.31034 2.06491e+40
9.82759 1.81041e+40
10.34483 1.58728e+40
10.86207 1.39165e+40
11.37931 1.22013e+40
11.89655 1.06975e+40
12.41379 9.37901e+39
12.93103 8.22305e+39
13.44828 7.20957e+39
13.96552 6.32099e+39
14.48276 5.54193e+39
15.00000 4.85889e+39
