# t[days] u g r i z y J H K
0.51724 -12.634 -13.096 -13.169 -13.539 -13.441 -14.041 -12.789 -11.565 -12.790 
1.03448 -12.634 -13.760 -14.318 -14.898 -14.804 -14.936 -14.691 -14.225 -12.917 
1.55172 -12.545 -13.760 -14.318 -14.994 -15.037 -15.199 -15.077 -14.853 -13.982 
2.06897 -11.964 -13.106 -14.073 -14.898 -15.141 -15.310 -15.467 -15.367 -15.074 
2.58621 -10.606 -12.388 -13.718 -14.471 -15.141 -15.310 -15.467 -15.367 -15.074 
3.10345 -9.719 -11.618 -13.303 -14.399 -14.793 -15.179 -15.467 -15.272 -15.072 
3.62069 -8.680 -11.021 -12.669 -13.857 -14.602 -14.753 -15.054 -15.220 -15.048 
4.13793 -7.697 -10.331 -12.196 -13.478 -14.223 -14.545 -14.862 -14.968 -14.887 
4.65517 -6.538 -9.768 -11.643 -12.866 -13.667 -14.101 -14.581 -14.749 -14.596 
5.17241 -5.922 -8.516 -10.944 -12.513 -13.319 -13.736 -14.301 -14.560 -14.485 
5.68966 -4.330 -7.705 -10.291 -11.873 -12.738 -13.260 -13.950 -14.228 -14.338 
6.20690 -3.483 -7.387 -9.951 -11.433 -12.429 -12.949 -13.626 -13.976 -14.245 
6.72414 -2.939 -6.217 -9.827 -11.154 -12.068 -12.582 -13.409 -13.691 -14.003 
7.24138 -2.338 -6.051 -8.617 -10.783 -11.759 -12.261 -13.058 -13.659 -13.799 
7.75862 -0.565 -4.814 -7.967 -10.073 -11.399 -11.907 -12.788 -13.415 -13.670 
8.27586 0.729 -4.814 -7.741 -9.556 -10.889 -11.539 -12.501 -13.328 -13.558 
8.79310 1.741 -4.814 -7.163 -9.438 -10.576 -11.047 -12.315 -13.020 -13.348 
9.31034 2.753 -2.995 -6.802 -9.011 -10.046 -10.891 -12.060 -12.789 -13.293 
9.82759 3.765 -2.968 -6.579 -8.709 -10.046 -10.785 -11.856 -12.697 -13.058 
10.34483 4.776 -2.861 -6.011 -8.292 -9.553 -10.591 -11.638 -12.516 -13.044 
10.86207 5.788 -2.107 -5.991 -7.630 -9.284 -10.112 -11.364 -12.223 -12.764 
11.37931 6.800 -1.341 -4.897 -7.343 -9.047 -9.847 -11.119 -12.164 -12.693 
11.89655 7.812 -1.231 -4.585 -7.065 -8.697 -9.584 -10.874 -11.926 -12.505 
12.41379 8.824 0.739 -4.100 -6.974 -8.211 -9.135 -10.632 -11.723 -12.309 
12.93103 9.835 1.486 -4.100 -6.440 -7.866 -8.945 -10.344 -11.552 -12.224 
13.44828 10.847 2.233 -3.193 -5.845 -7.267 -8.488 -10.100 -11.358 -11.983 
13.96552 11.859 2.980 -2.524 -5.316 -7.077 -8.076 -9.834 -11.104 -11.966 
14.48276 12.871 3.727 -0.851 -5.199 -6.430 -7.951 -9.372 -10.759 -11.614 
15.00000 12.871 3.727 0.000 -4.093 -5.963 -7.207 -9.115 -10.609 -11.337 
