# t[days] Lbol[erg/s]
0.51724 1.26694e+41
1.03448 2.70301e+41
1.55172 6.00641e+41
2.06897 6.00641e+41
2.58621 4.92704e+41
3.10345 4.35550e+41
3.62069 3.28594e+41
4.13793 2.70120e+41
4.65517 2.14998e+41
5.17241 1.96061e+41
5.68966 1.69835e+41
6.20690 1.44374e+41
6.72414 1.23646e+41
7.24138 1.04113e+41
7.75862 8.99098e+40
8.27586 7.62533e+40
8.79310 6.71410e+40
9.31034 5.66071e+40
9.82759 4.67048e+40
10.34483 3.85347e+40
10.86207 3.17938e+40
11.37931 2.62320e+40
11.89655 2.16433e+40
12.41379 1.78572e+40
12.93103 1.47334e+40
13.44828 1.21561e+40
13.96552 1.00296e+40
14.48276 8.27512e+39
15.00000 6.82754e+39
