# t[days] Lbol[erg/s]
0.51724 1.01265e+41
1.03448 1.43023e+41
1.55172 3.21418e+41
2.06897 3.21418e+41
2.58621 2.58012e+41
3.10345 2.07463e+41
3.62069 1.55444e+41
4.13793 1.10529e+41
4.65517 8.24010e+40
5.17241 6.13803e+40
5.68966 4.90683e+40
6.20690 3.92651e+40
6.72414 3.15558e+40
7.24138 2.73202e+40
7.75862 2.32982e+40
8.27586 1.93791e+40
8.79310 1.69162e+40
9.31034 1.42021e+40
9.82759 1.26272e+40
10.34483 1.12269e+40
10.86207 9.98185e+39
11.37931 8.87491e+39
11.89655 7.89073e+39
12.41379 7.01568e+39
12.93103 6.23768e+39
13.44828 5.54595e+39
13.96552 4.93093e+39
14.48276 4.38411e+39
15.00000 3.89793e+39
