# t[days] Lbol[erg/s]
0.51724 1.68898e+41
1.03448 3.12969e+41
1.55172 4.64776e+41
2.06897 4.64776e+41
2.58621 4.17851e+41
3.10345 3.38977e+41
3.62069 2.56574e+41
4.13793 1.85437e+41
4.65517 1.51449e+41
5.17241 1.18030e+41
5.68966 9.35524e+40
6.20690 7.34764e+40
6.72414 6.26561e+40
7.24138 5.07268e+40
7.75862 4.26557e+40
8.27586 3.55003e+40
8.79310 3.00207e+40
9.31034 2.65752e+40
9.82759 2.22319e+40
10.34483 1.85984e+40
10.86207 1.55588e+40
11.37931 1.30159e+40
11.89655 1.08887e+40
12.41379 9.10908e+39
12.93103 7.62033e+39
13.44828 6.37490e+39
13.96552 5.33302e+39
14.48276 4.46142e+39
15.00000 3.73226e+39
