# t[days] Lbol[erg/s]
0.51724 1.52056e+41
1.03448 2.25550e+41
1.55172 5.61095e+41
2.06897 5.68389e+41
2.58621 5.61095e+41
3.10345 4.79754e+41
3.62069 4.27698e+41
4.13793 3.49169e+41
4.65517 2.76225e+41
5.17241 2.05252e+41
5.68966 1.50120e+41
6.20690 1.21938e+41
6.72414 9.19128e+40
7.24138 7.38249e+40
7.75862 4.68658e+40
8.27586 3.67679e+40
8.79310 2.67328e+40
9.31034 2.05136e+40
9.82759 1.62838e+40
10.34483 1.29262e+40
10.86207 1.02609e+40
11.37931 8.14512e+39
11.89655 6.46563e+39
12.41379 5.13245e+39
12.93103 4.07416e+39
13.44828 3.23409e+39
13.96552 2.56724e+39
14.48276 2.03788e+39
15.00000 1.61768e+39
