# t[days] Lbol[erg/s]
0.51724 1.92669e+41
1.03448 4.83779e+41
1.55172 6.33965e+41
2.06897 6.33965e+41
2.58621 6.15381e+41
3.10345 5.39424e+41
3.62069 4.59274e+41
4.13793 4.05478e+41
4.65517 3.43823e+41
5.17241 3.02804e+41
5.68966 2.46037e+41
6.20690 2.02090e+41
6.72414 1.68052e+41
7.24138 1.39072e+41
7.75862 1.16863e+41
8.27586 1.00780e+41
8.79310 8.86773e+40
9.31034 7.61448e+40
9.82759 6.59497e+40
10.34483 5.71196e+40
10.86207 4.94718e+40
11.37931 4.28480e+40
11.89655 3.71110e+40
12.41379 3.21422e+40
12.93103 2.78387e+40
13.44828 2.41113e+40
13.96552 2.08830e+40
14.48276 1.80870e+40
15.00000 1.56653e+40
