# t[days] Lbol[erg/s]
0.51724 1.38976e+41
1.03448 2.85276e+41
1.55172 3.49472e+41
2.06897 4.08005e+41
2.58621 4.08005e+41
3.10345 3.10875e+41
3.62069 2.52405e+41
4.13793 1.92417e+41
4.65517 1.45181e+41
5.17241 1.18058e+41
5.68966 9.31018e+40
6.20690 7.74870e+40
6.72414 6.38164e+40
7.24138 5.15594e+40
7.75862 4.31116e+40
8.27586 3.60833e+40
8.79310 3.01938e+40
9.31034 2.57828e+40
9.82759 2.26868e+40
10.34483 1.99625e+40
10.86207 1.75654e+40
11.37931 1.54561e+40
11.89655 1.36001e+40
12.41379 1.19670e+40
12.93103 1.05300e+40
13.44828 9.26556e+39
13.96552 8.15294e+39
14.48276 7.17393e+39
15.00000 6.31248e+39
