# t[days] u g r i z y J H K
0.51724 -12.607 -13.697 -14.054 -13.636 -13.894 -13.346 -13.523 -11.669 -11.063 
1.03448 -12.607 -13.697 -14.054 -14.582 -14.433 -14.446 -14.491 -14.083 -13.772 
1.55172 -10.869 -12.984 -13.956 -14.582 -14.534 -14.706 -14.651 -14.710 -14.413 
2.06897 -9.609 -11.943 -13.622 -14.305 -14.534 -14.706 -14.651 -14.935 -14.832 
2.58621 -7.529 -10.921 -12.833 -13.871 -14.265 -14.461 -14.650 -14.935 -14.832 
3.10345 -6.293 -9.831 -12.130 -13.184 -13.722 -14.016 -14.478 -14.816 -14.824 
3.62069 -4.358 -9.222 -11.299 -12.567 -13.184 -13.441 -14.201 -14.505 -14.723 
4.13793 -1.497 -7.463 -10.351 -11.706 -12.617 -12.988 -13.691 -14.236 -14.490 
4.65517 0.144 -6.845 -9.143 -10.910 -11.682 -12.284 -13.246 -13.946 -14.352 
5.17241 2.094 -5.263 -8.116 -10.338 -11.107 -11.575 -12.864 -13.665 -14.094 
5.68966 4.045 -4.540 -7.417 -9.561 -10.487 -11.250 -12.339 -13.302 -13.928 
6.20690 5.995 -1.900 -6.462 -7.991 -9.943 -10.677 -11.805 -13.035 -13.692 
6.72414 7.946 -1.821 -5.419 -6.912 -9.411 -10.113 -11.602 -12.810 -13.428 
7.24138 9.896 3.665 -4.710 -6.712 -8.206 -9.834 -11.028 -12.463 -13.235 
7.75862 11.847 5.767 -3.720 -6.452 -8.104 -8.965 -10.714 -12.079 -13.011 
8.27586 13.797 7.869 -3.524 -6.051 -7.786 -8.173 -10.251 -11.720 -12.955 
8.79310 15.748 9.971 -2.798 -5.625 -5.821 -7.850 -9.674 -11.222 -12.527 
9.31034 17.698 12.073 -1.874 -4.485 -4.805 -6.586 -9.502 -10.822 -12.273 
9.82759 19.649 14.175 -0.950 -4.289 -3.735 -6.571 -8.660 -10.668 -12.056 
10.34483 21.600 16.277 -0.024 -3.517 -3.563 -6.555 -8.282 -10.277 -11.822 
10.86207 23.550 18.379 0.903 -3.517 -0.782 -5.273 -8.158 -9.691 -11.389 
11.37931 25.501 20.481 1.828 -2.745 2.313 -4.135 -6.531 -9.581 -11.110 
11.89655 27.451 22.583 2.752 -1.972 3.940 -2.476 -6.493 -9.581 -10.865 
12.41379 29.402 24.685 3.677 -1.198 5.567 -2.423 -5.556 -8.302 -10.588 
12.93103 31.352 26.787 4.602 -0.424 7.194 -0.496 -5.556 -8.202 -10.226 
13.44828 33.303 28.889 5.526 0.351 8.821 0.253 -5.006 -8.045 -9.983 
13.96552 35.253 30.991 6.451 1.125 10.448 1.130 0.375 -7.449 -9.702 
14.48276 37.204 33.093 7.375 1.898 12.074 2.008 1.749 -6.812 -9.273 
15.00000 37.204 33.093 7.375 1.898 12.074 2.008 1.749 -6.361 -9.098 
