# t[days] Lbol[erg/s]
0.51724 1.37009e+41
1.03448 2.36001e+41
1.55172 2.36001e+41
2.06897 2.26026e+41
2.58621 2.06900e+41
3.10345 1.92372e+41
3.62069 1.75946e+41
4.13793 1.60654e+41
4.65517 1.43516e+41
5.17241 1.24929e+41
5.68966 1.08524e+41
6.20690 9.23579e+40
6.72414 8.05723e+40
7.24138 6.90143e+40
7.75862 6.04533e+40
8.27586 5.36229e+40
8.79310 4.60539e+40
9.31034 4.24490e+40
9.82759 3.77193e+40
10.34483 3.35166e+40
10.86207 2.97821e+40
11.37931 2.64638e+40
11.89655 2.35152e+40
12.41379 2.08951e+40
12.93103 1.85669e+40
13.44828 1.64982e+40
13.96552 1.46599e+40
14.48276 1.30265e+40
15.00000 1.15751e+40
