# t[days] u g r i z y J H K
0.51724 -11.871 -12.991 -12.906 -13.654 -12.346 -12.896 -10.851 -11.059 -8.650 
1.03448 -13.132 -13.484 -14.101 -14.685 -14.731 -14.399 -13.928 -14.199 -13.503 
1.55172 -13.132 -13.484 -14.101 -14.685 -14.731 -14.413 -14.652 -14.539 -13.872 
2.06897 -12.251 -12.929 -13.679 -14.223 -14.613 -14.591 -14.652 -14.591 -14.454 
2.58621 -11.230 -12.189 -13.183 -14.037 -14.511 -14.591 -14.652 -14.869 -14.464 
3.10345 -10.152 -11.829 -12.901 -13.963 -14.333 -14.558 -14.829 -14.789 -14.721 
3.62069 -9.114 -10.867 -12.413 -13.615 -14.037 -14.427 -14.829 -14.869 -14.870 
4.13793 -8.003 -10.091 -11.915 -13.199 -13.880 -14.273 -14.636 -14.849 -14.875 
4.65517 -6.881 -9.586 -11.586 -12.898 -13.711 -14.054 -14.540 -14.881 -14.941 
5.17241 -6.005 -8.910 -11.139 -12.528 -13.435 -13.712 -14.441 -14.849 -14.941 
5.68966 -4.679 -8.022 -10.437 -12.164 -13.080 -13.313 -14.151 -14.645 -14.807 
6.20690 -3.692 -7.481 -10.162 -11.819 -12.689 -13.183 -14.017 -14.559 -14.681 
6.72414 -2.556 -7.344 -9.756 -11.645 -12.572 -13.097 -13.840 -14.310 -14.679 
7.24138 -1.402 -6.301 -8.957 -11.301 -12.126 -12.614 -13.563 -14.140 -14.600 
7.75862 -0.197 -6.122 -8.411 -10.579 -11.794 -12.401 -13.429 -14.103 -14.445 
8.27586 1.025 -5.355 -8.371 -10.436 -11.397 -12.000 -13.060 -14.074 -14.393 
8.79310 2.166 -2.772 -8.016 -9.828 -11.210 -11.744 -12.893 -13.881 -14.287 
9.31034 3.306 -2.048 -7.313 -9.562 -11.095 -11.329 -12.617 -13.584 -14.153 
9.82759 4.447 -1.955 -6.661 -8.873 -10.453 -11.288 -12.369 -13.382 -14.000 
10.34483 5.588 -1.827 -6.373 -8.620 -9.887 -10.820 -12.026 -13.134 -13.850 
10.86207 6.729 -0.079 -6.161 -8.224 -9.568 -10.534 -12.006 -13.058 -13.649 
11.37931 7.870 1.477 -5.158 -8.169 -9.262 -10.019 -11.751 -12.989 -13.642 
11.89655 9.011 2.327 -4.615 -7.627 -8.920 -9.694 -11.457 -12.795 -13.534 
12.41379 10.151 3.176 -2.692 -7.125 -8.812 -9.403 -11.079 -12.456 -13.389 
12.93103 11.292 4.026 -2.692 -6.689 -8.192 -9.384 -10.966 -12.243 -13.176 
13.44828 12.433 4.876 -2.631 -6.004 -7.958 -8.720 -10.512 -12.110 -12.883 
13.96552 13.574 5.725 -2.334 -4.883 -7.216 -8.275 -10.388 -11.794 -12.700 
14.48276 14.715 6.575 -0.804 -4.883 -6.445 -8.253 -10.388 -11.691 -12.619 
15.00000 14.715 6.575 -0.273 -4.883 -6.182 -6.641 -9.833 -11.477 -12.394 
