# t[days] u g r i z y J H K
0.51724 -11.169 -12.791 -13.377 -13.568 -13.615 -13.662 -13.074 -12.657 -12.362 
1.03448 -11.169 -12.791 -13.377 -13.568 -13.615 -13.662 -13.074 -12.657 -12.362 
1.55172 -8.672 -10.927 -12.064 -12.560 -12.739 -12.693 -12.558 -12.358 -12.331 
2.06897 -6.578 -9.355 -10.675 -11.414 -11.727 -11.819 -11.658 -11.855 -11.599 
2.58621 -4.296 -7.916 -9.531 -10.425 -10.815 -10.894 -11.149 -11.340 -11.280 
3.10345 -2.604 -6.579 -8.582 -9.564 -10.031 -10.177 -10.607 -10.975 -11.177 
3.62069 -0.680 -5.306 -7.521 -8.633 -9.192 -9.493 -10.110 -10.572 -10.880 
4.13793 3.308 -4.436 -6.451 -7.812 -8.534 -8.841 -9.616 -10.315 -10.730 
4.65517 5.704 -2.815 -5.164 -6.882 -7.660 -8.074 -9.123 -9.957 -10.390 
5.17241 8.100 -1.402 -4.163 -5.449 -6.909 -7.520 -8.592 -9.606 -10.290 
5.68966 10.496 -0.091 -3.756 -5.201 -6.012 -6.320 -7.994 -9.330 -9.968 
6.20690 12.892 1.214 -1.854 -4.456 -5.140 -6.234 -7.516 -8.946 -9.653 
6.72414 15.288 2.518 -1.793 -3.086 -4.915 -5.052 -7.023 -8.415 -9.372 
7.24138 17.684 3.822 -0.822 -1.657 -3.295 -4.395 -6.414 -8.083 -9.205 
7.75862 20.080 5.126 0.136 -1.321 -2.850 -2.796 -5.438 -7.765 -8.852 
8.27586 22.476 6.430 0.996 0.749 -2.580 -2.201 -4.901 -7.423 -8.587 
8.79310 24.872 7.734 1.856 1.939 -2.115 -1.564 -4.892 -6.856 -8.334 
9.31034 27.268 9.038 2.716 3.129 -1.387 -0.632 -4.821 -6.400 -7.836 
9.82759 29.664 10.342 3.576 4.319 -0.666 5.570 -3.037 -5.987 -7.704 
10.34483 32.060 11.646 4.436 5.509 0.047 7.563 -3.005 -5.771 -7.271 
10.86207 34.456 12.950 5.296 6.699 0.572 9.556 -2.705 -5.310 -6.945 
11.37931 36.852 14.254 6.156 7.889 1.098 11.548 -2.352 -5.050 -6.798 
11.89655 39.248 15.558 7.015 9.079 1.623 13.541 8.173 -4.353 -6.608 
12.41379 41.644 16.862 7.875 10.270 2.148 15.534 10.786 -4.244 -6.264 
12.93103 44.040 18.166 8.735 11.460 2.673 17.527 13.399 -3.729 -5.777 
13.44828 46.436 19.470 9.595 12.650 3.199 19.520 16.012 -3.038 -5.352 
13.96552 48.832 20.774 10.455 13.840 3.724 21.513 18.625 -2.547 -5.319 
14.48276 51.228 22.078 11.315 15.030 4.249 23.506 21.238 -2.495 -4.939 
15.00000 51.228 22.078 11.315 15.030 4.249 23.506 21.238 -2.022 -4.515 
