# t[days] u g r i z y J H K
0.51724 -12.326 -12.999 -13.087 -12.493 -12.331 -10.733 -12.439 -7.634 -3.881 
1.03448 -13.451 -13.888 -14.290 -14.465 -15.060 -14.988 -14.782 -14.517 -14.630 
1.55172 -13.451 -13.986 -15.159 -15.625 -15.894 -15.832 -15.995 -15.497 -15.060 
2.06897 -12.574 -13.986 -15.159 -15.625 -15.894 -15.936 -15.995 -15.554 -15.330 
2.58621 -12.040 -13.620 -14.610 -15.292 -15.868 -15.832 -15.948 -15.666 -15.252 
3.10345 -11.424 -12.973 -14.404 -15.166 -15.498 -15.646 -15.946 -15.666 -15.252 
3.62069 -10.844 -12.332 -13.534 -14.626 -15.146 -15.373 -15.690 -15.545 -15.252 
4.13793 -10.168 -11.669 -13.241 -14.223 -14.850 -15.187 -15.494 -15.399 -15.230 
4.65517 -9.508 -11.212 -12.674 -13.997 -14.659 -14.869 -15.266 -15.272 -15.104 
5.17241 -8.646 -10.530 -12.235 -13.526 -14.215 -14.559 -15.064 -15.219 -15.104 
5.68966 -7.938 -10.095 -11.791 -13.083 -13.870 -14.319 -14.944 -15.020 -15.074 
6.20690 -7.402 -9.569 -11.230 -12.743 -13.646 -14.186 -14.681 -14.821 -14.997 
6.72414 -6.646 -8.751 -10.912 -12.341 -13.248 -13.674 -14.454 -14.609 -14.755 
7.24138 -6.108 -8.588 -10.278 -12.028 -13.016 -13.527 -14.041 -14.481 -14.497 
7.75862 -5.190 -7.891 -10.178 -11.726 -12.494 -13.272 -13.920 -14.378 -14.396 
8.27586 -4.660 -7.412 -9.615 -11.144 -12.228 -12.945 -13.716 -14.080 -14.326 
8.79310 -3.861 -6.688 -9.195 -10.897 -11.833 -12.677 -13.387 -13.844 -14.314 
9.31034 -3.182 -6.118 -8.651 -10.617 -11.600 -12.234 -13.161 -13.737 -13.929 
9.82759 -2.436 -5.720 -8.355 -10.287 -11.545 -12.128 -13.090 -13.623 -13.929 
10.34483 -1.807 -5.066 -8.194 -10.068 -11.013 -11.677 -12.792 -13.438 -13.776 
10.86207 -1.396 -4.885 -7.953 -9.648 -10.758 -11.365 -12.614 -13.347 -13.614 
11.37931 -0.512 -4.281 -6.963 -9.292 -10.546 -11.118 -12.374 -13.053 -13.418 
11.89655 0.053 -3.474 -6.893 -9.216 -10.195 -10.968 -12.153 -12.821 -13.334 
12.41379 0.700 -3.353 -6.562 -8.797 -10.141 -10.776 -11.943 -12.813 -13.265 
12.93103 1.347 -2.622 -6.522 -8.422 -9.773 -10.509 -11.769 -12.626 -13.068 
13.44828 1.994 -2.553 -5.683 -8.077 -9.396 -10.179 -11.757 -12.451 -13.025 
13.96552 2.640 -1.356 -5.288 -7.948 -9.003 -9.846 -11.251 -12.350 -12.872 
14.48276 3.287 -1.258 -4.650 -7.393 -8.652 -9.540 -11.091 -12.017 -12.554 
15.00000 3.287 -0.992 -4.318 -6.948 -8.634 -9.495 -10.956 -11.849 -12.421 
