# t[days] u g r i z y J H K
0.51724 -12.380 -13.158 -13.464 -13.780 -14.180 -13.858 -13.469 -13.157 -11.795 
1.03448 -12.586 -13.977 -14.665 -14.954 -15.325 -15.060 -14.792 -14.487 -14.185 
1.55172 -12.586 -13.977 -14.672 -15.241 -15.599 -15.740 -15.587 -15.248 -15.113 
2.06897 -11.671 -13.343 -14.672 -15.241 -15.599 -15.740 -15.658 -15.523 -15.269 
2.58621 -10.445 -12.376 -13.915 -14.867 -15.332 -15.625 -15.658 -15.523 -15.269 
3.10345 -9.604 -11.783 -13.208 -14.258 -14.905 -15.236 -15.425 -15.378 -15.254 
3.62069 -8.614 -10.756 -12.668 -13.844 -14.436 -14.667 -15.159 -15.166 -14.972 
4.13793 -7.161 -9.911 -12.008 -13.103 -13.950 -14.246 -14.633 -14.718 -14.546 
4.65517 -6.073 -8.988 -11.271 -12.638 -13.362 -13.865 -14.350 -14.410 -14.545 
5.17241 -4.874 -8.346 -10.712 -12.139 -13.028 -13.363 -14.032 -14.255 -14.279 
5.68966 -4.249 -8.094 -10.264 -11.608 -12.521 -13.010 -13.660 -13.976 -14.230 
6.20690 -2.629 -7.084 -9.453 -11.287 -12.195 -12.587 -13.492 -13.801 -13.918 
6.72414 -1.834 -6.430 -9.078 -10.783 -11.858 -12.353 -13.067 -13.541 -13.683 
7.24138 -0.685 -5.726 -8.498 -10.313 -11.365 -11.949 -12.745 -13.338 -13.595 
7.75862 -0.656 -5.288 -8.398 -9.968 -10.982 -11.589 -12.535 -13.144 -13.296 
8.27586 0.929 -5.158 -7.689 -9.537 -10.612 -11.288 -12.259 -12.921 -13.133 
8.79310 1.965 -3.633 -7.029 -9.168 -10.313 -11.037 -12.032 -12.683 -12.993 
9.31034 3.000 -3.283 -7.005 -8.850 -10.178 -10.665 -11.845 -12.500 -12.883 
9.82759 4.036 -1.974 -6.232 -8.557 -9.525 -10.156 -11.521 -12.267 -12.786 
10.34483 5.071 -1.024 -5.761 -7.926 -9.269 -9.991 -11.412 -12.201 -12.662 
10.86207 6.107 -1.024 -5.202 -7.778 -8.837 -9.903 -11.138 -12.012 -12.579 
11.37931 7.143 -0.258 -4.567 -7.436 -8.554 -9.485 -10.937 -11.853 -12.437 
11.89655 8.178 0.296 -4.314 -6.591 -8.218 -8.855 -10.701 -11.638 -12.347 
12.41379 9.214 1.082 -3.971 -6.516 -8.201 -8.845 -10.433 -11.545 -12.133 
12.93103 10.249 1.868 -3.971 -6.157 -7.529 -8.421 -10.168 -11.248 -11.986 
13.44828 11.285 2.653 -3.971 -5.225 -7.240 -8.420 -9.775 -11.060 -11.772 
13.96552 12.320 3.439 -2.297 -5.124 -6.721 -7.884 -9.392 -10.833 -11.631 
14.48276 13.356 4.225 -2.095 -3.891 -6.573 -6.990 -9.233 -10.549 -11.300 
15.00000 13.356 4.225 -2.017 -3.472 -6.006 -6.629 -8.878 -10.270 -11.165 
