# t[days] Lbol[erg/s]
0.51724 1.06645e+41
1.03448 1.72374e+41
1.55172 1.72374e+41
2.06897 1.54545e+41
2.58621 1.45035e+41
3.10345 1.36678e+41
3.62069 1.13109e+41
4.13793 1.09360e+41
4.65517 9.36818e+40
5.17241 7.92203e+40
5.68966 6.82268e+40
6.20690 5.86640e+40
6.72414 5.22009e+40
7.24138 4.59923e+40
7.75862 3.98398e+40
8.27586 3.57796e+40
8.79310 3.13610e+40
9.31034 2.70360e+40
9.82759 2.36336e+40
10.34483 2.06594e+40
10.86207 1.80595e+40
11.37931 1.57868e+40
11.89655 1.38001e+40
12.41379 1.20634e+40
12.93103 1.05453e+40
13.44828 9.21819e+39
13.96552 8.05812e+39
14.48276 7.04404e+39
15.00000 6.15757e+39
