# t[days] Lbol[erg/s]
0.51724 5.06441e+40
1.03448 6.38004e+40
1.55172 6.38004e+40
2.06897 5.37337e+40
2.58621 3.99296e+40
3.10345 2.96312e+40
3.62069 2.27965e+40
4.13793 1.77742e+40
4.65517 1.46265e+40
5.17241 1.16783e+40
5.68966 1.00705e+40
6.20690 8.64074e+39
6.72414 7.11296e+39
7.24138 6.48805e+39
7.75862 5.71249e+39
8.27586 5.24728e+39
8.79310 4.49762e+39
9.31034 4.17815e+39
9.82759 3.63976e+39
10.34483 3.17075e+39
10.86207 2.76217e+39
11.37931 2.40624e+39
11.89655 2.09618e+39
12.41379 1.82607e+39
12.93103 1.59076e+39
13.44828 1.38578e+39
13.96552 1.20721e+39
14.48276 1.05165e+39
15.00000 9.16138e+38
