# t[days] Lbol[erg/s]
0.51724 4.08134e+40
1.03448 1.56525e+41
1.55172 3.89653e+41
2.06897 3.89653e+41
2.58621 3.64211e+41
3.10345 2.48840e+41
3.62069 1.97056e+41
4.13793 1.41881e+41
4.65517 1.26312e+41
5.17241 8.69020e+40
5.68966 7.30072e+40
6.20690 5.97558e+40
6.72414 5.02488e+40
7.24138 4.05853e+40
7.75862 3.28157e+40
8.27586 2.83881e+40
8.79310 2.52882e+40
9.31034 2.15713e+40
9.82759 1.91421e+40
10.34483 1.69864e+40
10.86207 1.50735e+40
11.37931 1.33760e+40
11.89655 1.18696e+40
12.41379 1.05329e+40
12.93103 9.34678e+39
13.44828 8.29419e+39
13.96552 7.36014e+39
14.48276 6.53128e+39
15.00000 5.79576e+39
