# t[days] Lbol[erg/s]
0.51724 2.04112e+41
1.03448 6.73083e+41
1.55172 7.19373e+41
2.06897 7.19373e+41
2.58621 6.89545e+41
3.10345 5.62933e+41
3.62069 4.74037e+41
4.13793 3.64498e+41
4.65517 2.78076e+41
5.17241 2.26990e+41
5.68966 1.80516e+41
6.20690 1.35211e+41
6.72414 1.12442e+41
7.24138 9.51379e+40
7.75862 8.04633e+40
8.27586 6.85150e+40
8.79310 5.79892e+40
9.31034 5.02612e+40
9.82759 4.45511e+40
10.34483 3.94898e+40
10.86207 3.50035e+40
11.37931 3.10268e+40
11.89655 2.75019e+40
12.41379 2.43775e+40
12.93103 2.16080e+40
13.44828 1.91532e+40
13.96552 1.69773e+40
14.48276 1.50485e+40
15.00000 1.33389e+40
