# t[days] Lbol[erg/s]
0.51724 1.61679e+40
1.03448 3.20480e+40
1.55172 3.20480e+40
2.06897 2.68337e+40
2.58621 2.04323e+40
3.10345 1.58800e+40
3.62069 1.36361e+40
4.13793 1.06800e+40
4.65517 9.34243e+39
5.17241 7.40039e+39
5.68966 6.10187e+39
6.20690 5.09278e+39
6.72414 4.26366e+39
7.24138 3.51726e+39
7.75862 3.32049e+39
8.27586 2.86885e+39
8.79310 2.50915e+39
9.31034 2.12298e+39
9.82759 1.98973e+39
10.34483 1.86484e+39
10.86207 1.74779e+39
11.37931 1.63809e+39
11.89655 1.53527e+39
12.41379 1.43891e+39
12.93103 1.34860e+39
13.44828 1.26395e+39
13.96552 1.18462e+39
14.48276 1.11026e+39
15.00000 1.04057e+39
