# t[days] Lbol[erg/s]
0.51724 4.68240e+40
1.03448 4.93728e+40
1.55172 4.93728e+40
2.06897 3.35483e+40
2.58621 2.28324e+40
3.10345 1.60769e+40
3.62069 1.14157e+40
4.13793 8.98155e+39
4.65517 7.56431e+39
5.17241 6.09733e+39
5.68966 5.27414e+39
6.20690 4.47440e+39
6.72414 3.79901e+39
7.24138 3.43673e+39
7.75862 3.04611e+39
8.27586 2.62465e+39
8.79310 2.41023e+39
9.31034 2.13854e+39
9.82759 1.85914e+39
10.34483 1.61624e+39
10.86207 1.40508e+39
11.37931 1.22151e+39
11.89655 1.06192e+39
12.41379 9.23178e+38
12.93103 8.02565e+38
13.44828 6.97711e+38
13.96552 6.06555e+38
14.48276 5.27309e+38
15.00000 4.58416e+38
