# t[days] Lbol[erg/s]
0.51724 6.62634e+40
1.03448 1.66645e+41
1.55172 1.66645e+41
2.06897 1.26141e+41
2.58621 1.07722e+41
3.10345 1.06704e+41
3.62069 9.55716e+40
4.13793 8.65838e+40
4.65517 7.91894e+40
5.17241 7.47874e+40
5.68966 6.53466e+40
6.20690 5.88668e+40
6.72414 5.49855e+40
7.24138 4.94587e+40
7.75862 4.25803e+40
8.27586 3.69178e+40
8.79310 3.20218e+40
9.31034 2.92712e+40
9.82759 2.63279e+40
10.34483 2.36805e+40
10.86207 2.12994e+40
11.37931 1.91577e+40
11.89655 1.72313e+40
12.41379 1.54986e+40
12.93103 1.39402e+40
13.44828 1.25384e+40
13.96552 1.12777e+40
14.48276 1.01437e+40
15.00000 9.12368e+39
