# t[days] Lbol[erg/s]
0.51724 3.71329e+40
1.03448 1.53676e+41
1.55172 1.93492e+41
2.06897 1.93492e+41
2.58621 1.69975e+41
3.10345 1.38070e+41
3.62069 1.25066e+41
4.13793 1.12798e+41
4.65517 9.63239e+40
5.17241 9.54254e+40
5.68966 8.02023e+40
6.20690 7.45347e+40
6.72414 6.92552e+40
7.24138 6.08465e+40
7.75862 5.31039e+40
8.27586 4.61804e+40
8.79310 4.33636e+40
9.31034 3.77381e+40
9.82759 3.53632e+40
10.34483 3.31379e+40
10.86207 3.10525e+40
11.37931 2.90984e+40
11.89655 2.72673e+40
12.41379 2.55514e+40
12.93103 2.39435e+40
13.44828 2.24367e+40
13.96552 2.10248e+40
14.48276 1.97018e+40
15.00000 1.84619e+40
