# t[days] Lbol[erg/s]
0.51724 2.05976e+41
1.03448 2.72461e+41
1.55172 2.72461e+41
2.06897 1.48819e+41
2.58621 8.38251e+40
3.10345 5.12112e+40
3.62069 3.30289e+40
4.13793 2.33939e+40
4.65517 1.65411e+40
5.17241 1.27738e+40
5.68966 1.00800e+40
6.20690 8.56801e+39
6.72414 6.99529e+39
7.24138 5.77513e+39
7.75862 4.89702e+39
8.27586 4.35454e+39
8.79310 3.72616e+39
9.31034 3.37168e+39
9.82759 2.96104e+39
10.34483 2.60042e+39
10.86207 2.28372e+39
11.37931 2.00559e+39
11.89655 1.76133e+39
12.41379 1.54682e+39
12.93103 1.35843e+39
13.44828 1.19299e+39
13.96552 1.04770e+39
14.48276 9.20099e+38
15.00000 8.08041e+38
