# t[days] Lbol[erg/s]
0.51724 1.02170e+41
1.03448 2.11424e+41
1.55172 2.11424e+41
2.06897 2.08068e+41
2.58621 1.73329e+41
3.10345 1.46307e+41
3.62069 1.19053e+41
4.13793 9.29506e+40
4.65517 7.95145e+40
5.17241 6.17385e+40
5.68966 4.96330e+40
6.20690 4.38093e+40
6.72414 3.34583e+40
7.24138 2.87177e+40
7.75862 2.42113e+40
8.27586 2.11078e+40
8.79310 1.80387e+40
9.31034 1.66858e+40
9.82759 1.40758e+40
10.34483 1.18741e+40
10.86207 1.00168e+40
11.37931 8.44994e+39
11.89655 7.12821e+39
12.41379 6.01322e+39
12.93103 5.07264e+39
13.44828 4.27918e+39
13.96552 3.60983e+39
14.48276 3.04519e+39
15.00000 2.56886e+39
