# t[days] Lbol[erg/s]
0.51724 3.01933e+41
1.03448 5.63770e+41
1.55172 1.05580e+42
2.06897 1.54295e+42
2.58621 1.54295e+42
3.10345 1.17577e+42
3.62069 7.93948e+41
4.13793 5.25937e+41
4.65517 4.21185e+41
5.17241 2.99821e+41
5.68966 2.35847e+41
6.20690 1.84618e+41
6.72414 1.58001e+41
7.24138 1.27829e+41
7.75862 1.06708e+41
8.27586 9.48991e+40
8.79310 8.55192e+40
9.31034 7.52376e+40
9.82759 6.53780e+40
10.34483 5.68106e+40
10.86207 4.93658e+40
11.37931 4.28966e+40
11.89655 3.72752e+40
12.41379 3.23905e+40
12.93103 2.81458e+40
13.44828 2.44575e+40
13.96552 2.12524e+40
14.48276 1.84674e+40
15.00000 1.60473e+40
