# t[days] u g r i z y J H K
0.51724 -11.585 -11.795 -11.445 -11.590 -11.659 -12.280 -11.110 -8.845 -9.907 
1.03448 -11.585 -11.795 -12.415 -13.053 -13.324 -13.337 -12.927 -12.617 -12.758 
1.55172 -10.591 -11.490 -12.415 -13.053 -13.324 -13.337 -12.927 -12.869 -12.758 
2.06897 -9.201 -10.636 -11.751 -12.667 -12.975 -12.894 -12.889 -12.869 -12.764 
2.58621 -7.652 -9.592 -11.163 -12.076 -12.607 -12.648 -12.760 -12.813 -12.689 
3.10345 -6.170 -8.805 -10.577 -11.523 -12.089 -12.340 -12.412 -12.534 -12.477 
3.62069 -4.603 -8.100 -10.022 -11.069 -11.674 -11.734 -12.102 -12.356 -12.433 
4.13793 -3.480 -7.263 -9.188 -10.455 -11.210 -11.367 -11.801 -12.129 -12.056 
4.65517 -1.888 -5.936 -8.564 -9.966 -10.562 -10.952 -11.466 -11.776 -11.954 
5.17241 -0.845 -5.502 -8.109 -9.570 -10.188 -10.496 -11.158 -11.604 -11.711 
5.68966 -0.426 -5.013 -7.340 -8.870 -9.714 -10.245 -10.845 -11.469 -11.548 
6.20690 2.054 -3.935 -6.637 -8.474 -9.522 -9.967 -10.674 -11.200 -11.502 
6.72414 3.386 -3.898 -6.560 -8.026 -9.015 -9.508 -10.305 -10.936 -11.242 
7.24138 4.717 -2.812 -5.515 -7.659 -8.455 -9.054 -10.216 -10.819 -11.164 
7.75862 6.049 -1.822 -5.365 -7.354 -8.101 -8.764 -9.846 -10.703 -11.115 
8.27586 7.380 -0.517 -4.977 -6.836 -7.593 -8.184 -9.584 -10.515 -10.985 
8.79310 8.712 2.368 -4.206 -6.163 -7.406 -7.632 -9.194 -10.358 -10.837 
9.31034 10.043 3.621 -3.256 -5.364 -6.776 -7.628 -9.118 -10.079 -10.698 
9.82759 11.375 4.874 -2.473 -5.251 -6.692 -7.312 -8.640 -9.878 -10.609 
10.34483 12.707 6.127 -2.040 -4.683 -6.229 -7.056 -8.596 -9.750 -10.487 
10.86207 14.038 7.380 -2.040 -4.212 -6.102 -6.640 -8.211 -9.652 -10.468 
11.37931 15.370 8.633 -0.199 -4.154 -4.998 -6.103 -7.988 -9.384 -10.245 
11.89655 16.701 9.886 0.545 -3.189 -4.998 -5.878 -7.800 -9.114 -10.033 
12.41379 18.033 11.139 1.305 -3.006 -4.754 -5.251 -7.507 -8.873 -10.019 
12.93103 19.364 12.392 2.065 -2.563 -4.579 -4.792 -6.888 -8.636 -9.643 
13.44828 20.696 13.645 2.826 -0.208 -1.968 -4.173 -6.456 -8.114 -9.315 
13.96552 22.027 14.898 3.586 2.870 -1.968 -3.441 -5.804 -7.833 -8.966 
14.48276 23.359 16.152 4.346 4.275 -1.298 0.857 -5.625 -7.372 -8.542 
15.00000 23.359 16.152 4.346 4.275 0.000 0.857 -4.793 -7.043 -8.536 
