# t[days] Lbol[erg/s]
0.51724 2.00078e+39
1.03448 9.41349e+40
1.55172 2.66655e+41
2.06897 3.51345e+41
2.58621 5.96590e+41
3.10345 6.73161e+41
3.62069 6.73161e+41
4.13793 6.32248e+41
4.65517 4.42319e+41
5.17241 3.38290e+41
5.68966 2.36627e+41
6.20690 1.85684e+41
6.72414 1.35196e+41
7.24138 1.03262e+41
7.75862 8.29821e+40
8.27586 7.52168e+40
8.79310 6.64002e+40
9.31034 5.64936e+40
9.82759 5.11287e+40
10.34483 4.62732e+40
10.86207 4.18789e+40
11.37931 3.79018e+40
11.89655 3.43024e+40
12.41379 3.10449e+40
12.93103 2.80967e+40
13.44828 2.54285e+40
13.96552 2.30137e+40
14.48276 2.08282e+40
15.00000 1.88502e+40
