# t[days] u g r i z y J H K
0.51724 -8.918 -10.372 -11.041 -11.392 -11.482 -11.343 -10.796 -10.478 -9.434 
1.03448 -8.918 -10.372 -11.041 -11.392 -11.482 -11.343 -11.054 -10.979 -10.393 
1.55172 -7.390 -9.399 -10.427 -10.853 -10.947 -11.088 -11.054 -10.979 -10.531 
2.06897 -5.311 -7.980 -9.350 -10.054 -10.233 -10.416 -10.615 -10.529 -10.531 
2.58621 -3.830 -6.870 -8.454 -9.315 -9.673 -9.907 -10.210 -10.427 -10.336 
3.10345 -2.766 -5.861 -7.706 -8.611 -9.170 -9.534 -9.707 -10.262 -10.174 
3.62069 -1.560 -4.784 -6.885 -7.901 -8.597 -9.025 -9.540 -9.981 -10.106 
4.13793 -1.189 -3.470 -5.783 -7.375 -7.865 -8.540 -9.166 -9.751 -10.008 
4.65517 5.145 -2.971 -4.898 -6.332 -7.320 -7.746 -8.806 -9.331 -9.867 
5.17241 7.236 -0.436 -4.186 -5.749 -6.831 -7.285 -8.345 -9.203 -9.769 
5.68966 9.327 -0.355 -3.596 -5.336 -6.167 -6.785 -7.806 -8.892 -9.561 
6.20690 11.418 0.933 -1.778 -4.157 -5.625 -6.268 -7.465 -8.662 -9.328 
6.72414 13.509 2.077 -1.778 -3.409 -5.076 -5.347 -7.045 -8.216 -9.157 
7.24138 15.600 3.220 -1.778 -2.671 -4.081 -5.265 -6.324 -8.046 -8.902 
7.75862 17.691 4.363 5.504 -1.896 -3.731 -3.961 -6.135 -7.678 -8.751 
8.27586 19.782 5.507 7.442 -1.592 -2.993 -3.382 -5.354 -7.489 -8.458 
8.79310 21.873 6.650 9.380 -0.912 -0.704 -3.074 -5.076 -7.118 -8.332 
9.31034 23.964 7.794 11.318 -0.194 5.453 -1.972 -4.842 -6.741 -8.022 
9.82759 26.055 8.937 13.256 0.523 7.559 -1.972 -4.660 -6.474 -7.750 
10.34483 28.146 10.081 15.194 1.309 9.665 -1.928 -3.805 -6.114 -7.515 
10.86207 30.238 11.224 17.132 2.095 11.770 -0.153 -3.551 -5.576 -7.074 
11.37931 32.329 12.368 19.069 2.882 13.876 1.355 -2.783 -5.299 -7.037 
11.89655 34.420 13.511 21.007 3.668 15.982 2.241 -2.443 -5.137 -6.676 
12.41379 36.511 14.655 22.945 4.454 18.088 3.127 -1.531 -4.905 -6.434 
12.93103 38.602 15.798 24.883 5.241 20.193 4.013 -1.531 -3.719 -6.244 
13.44828 40.693 16.942 26.821 6.027 22.299 4.898 -1.453 -3.528 -5.717 
13.96552 42.784 18.085 28.759 6.813 24.405 5.784 -0.623 -3.508 -5.120 
14.48276 44.875 19.229 30.697 7.600 26.511 6.670 -0.169 -1.848 -4.896 
15.00000 44.875 19.229 30.697 7.600 26.511 6.670 0.000 -1.483 -4.315 
