# t[days] Lbol[erg/s]
0.51724 2.03753e+41
1.03448 6.85720e+41
1.55172 6.85720e+41
2.06897 6.84560e+41
2.58621 6.36003e+41
3.10345 5.11262e+41
3.62069 4.24904e+41
4.13793 3.45360e+41
4.65517 2.88122e+41
5.17241 2.33637e+41
5.68966 1.93725e+41
6.20690 1.54760e+41
6.72414 1.32130e+41
7.24138 1.08234e+41
7.75862 9.46265e+40
8.27586 7.97076e+40
8.79310 7.05557e+40
9.31034 6.08897e+40
9.82759 5.27785e+40
10.34483 4.57478e+40
10.86207 3.96537e+40
11.37931 3.43714e+40
11.89655 2.97927e+40
12.41379 2.58240e+40
12.93103 2.23840e+40
13.44828 1.94022e+40
13.96552 1.68176e+40
14.48276 1.45773e+40
15.00000 1.26355e+40
