# t[days] Lbol[erg/s]
0.51724 1.00671e+40
1.03448 9.17160e+40
1.55172 9.17160e+40
2.06897 7.59695e+40
2.58621 5.46832e+40
3.10345 4.55948e+40
3.62069 3.79562e+40
4.13793 3.52198e+40
4.65517 3.09810e+40
5.17241 2.57250e+40
5.68966 2.42273e+40
6.20690 2.10895e+40
6.72414 2.08354e+40
7.24138 1.72968e+40
7.75862 1.56480e+40
8.27586 1.29382e+40
8.79310 1.23558e+40
9.31034 1.12057e+40
9.82759 1.00444e+40
10.34483 9.00338e+39
10.86207 8.07027e+39
11.37931 7.23387e+39
11.89655 6.48416e+39
12.41379 5.81214e+39
12.93103 5.20977e+39
13.44828 4.66984e+39
13.96552 4.18586e+39
14.48276 3.75203e+39
15.00000 3.36318e+39
