# t[days] Lbol[erg/s]
0.51724 2.71377e+41
1.03448 7.86978e+41
1.55172 8.08100e+41
2.06897 8.08100e+41
2.58621 7.28242e+41
3.10345 6.06131e+41
3.62069 4.84911e+41
4.13793 3.84669e+41
4.65517 2.96230e+41
5.17241 2.37124e+41
5.68966 1.87224e+41
6.20690 1.49754e+41
6.72414 1.22125e+41
7.24138 1.00607e+41
7.75862 8.36886e+40
8.27586 6.98480e+40
8.79310 6.02984e+40
9.31034 5.09428e+40
9.82759 4.53343e+40
10.34483 4.03432e+40
10.86207 3.59017e+40
11.37931 3.19491e+40
11.89655 2.84317e+40
12.41379 2.53015e+40
12.93103 2.25159e+40
13.44828 2.00370e+40
13.96552 1.78311e+40
14.48276 1.58680e+40
15.00000 1.41210e+40
