# t[days] u g r i z y J H K
0.51724 -13.163 -13.459 -13.808 -13.563 -14.356 -13.680 -13.615 -13.471 -6.964 
1.03448 -13.538 -14.589 -15.206 -15.288 -15.408 -15.443 -15.109 -14.952 -13.381 
1.55172 -13.538 -14.631 -15.652 -16.142 -16.352 -16.461 -16.205 -16.012 -15.464 
2.06897 -13.038 -14.631 -15.652 -16.142 -16.352 -16.461 -16.205 -16.012 -15.515 
2.58621 -12.294 -13.984 -15.203 -15.732 -16.093 -16.174 -16.140 -15.980 -15.559 
3.10345 -11.379 -13.452 -14.771 -15.458 -15.940 -16.101 -16.092 -15.802 -15.559 
3.62069 -10.626 -12.753 -14.286 -15.113 -15.575 -15.842 -15.875 -15.736 -15.487 
4.13793 -9.674 -12.173 -13.710 -14.725 -15.232 -15.422 -15.647 -15.496 -15.386 
4.65517 -8.798 -11.512 -13.269 -14.321 -14.887 -15.246 -15.398 -15.343 -15.256 
5.17241 -8.114 -10.956 -12.826 -13.900 -14.474 -14.838 -15.094 -15.032 -15.057 
5.68966 -7.220 -10.284 -12.193 -13.461 -14.096 -14.454 -14.837 -15.001 -14.820 
6.20690 -6.660 -9.719 -11.684 -13.048 -13.810 -14.269 -14.615 -14.663 -14.635 
6.72414 -5.605 -9.134 -11.368 -12.749 -13.488 -13.840 -14.306 -14.588 -14.536 
7.24138 -5.021 -8.654 -10.926 -12.337 -13.154 -13.638 -14.178 -14.281 -14.488 
7.75862 -4.627 -7.890 -10.333 -12.035 -12.852 -13.305 -13.927 -14.139 -14.211 
8.27586 -3.357 -7.731 -10.168 -11.647 -12.583 -13.140 -13.706 -13.968 -14.141 
8.79310 -3.357 -7.108 -9.681 -11.447 -12.366 -12.821 -13.449 -13.837 -13.901 
9.31034 -2.813 -6.822 -9.420 -11.047 -12.060 -12.588 -13.316 -13.661 -13.900 
9.82759 -1.785 -6.301 -8.967 -10.619 -11.733 -12.316 -13.124 -13.541 -13.733 
10.34483 -1.019 -5.952 -8.549 -10.351 -11.406 -12.182 -12.845 -13.406 -13.604 
10.86207 -0.516 -5.309 -8.075 -10.024 -11.116 -11.822 -12.724 -13.216 -13.456 
11.37931 1.197 -4.851 -7.789 -9.721 -10.925 -11.690 -12.554 -13.058 -13.396 
11.89655 1.998 -4.145 -7.483 -9.550 -10.652 -11.376 -12.383 -12.957 -13.273 
12.41379 2.800 -3.796 -7.105 -9.417 -10.461 -11.200 -12.156 -12.830 -13.169 
12.93103 3.602 -3.796 -6.770 -8.919 -10.062 -10.923 -11.936 -12.689 -13.031 
13.44828 4.404 -3.796 -6.580 -8.664 -9.857 -10.676 -11.760 -12.546 -13.006 
13.96552 5.206 -2.899 -6.230 -8.350 -9.644 -10.482 -11.609 -12.399 -12.844 
14.48276 6.008 -2.537 -5.848 -8.173 -9.417 -10.223 -11.488 -12.286 -12.707 
15.00000 6.008 -0.804 -5.592 -7.862 -9.208 -9.973 -11.230 -12.220 -12.704 
