# t[days] Lbol[erg/s]
0.51724 2.93251e+40
1.03448 2.93251e+40
1.55172 1.86603e+40
2.06897 6.91150e+39
2.58621 4.12037e+39
3.10345 2.95584e+39
3.62069 2.15455e+39
4.13793 1.65548e+39
4.65517 1.34363e+39
5.17241 1.12577e+39
5.68966 9.37551e+38
6.20690 8.27308e+38
6.72414 6.93414e+38
7.24138 6.17749e+38
7.75862 5.39031e+38
8.27586 4.71315e+38
8.79310 4.23977e+38
9.31034 3.86271e+38
9.82759 3.30507e+38
10.34483 2.82794e+38
10.86207 2.41968e+38
11.37931 2.07037e+38
11.89655 1.77148e+38
12.41379 1.51574e+38
12.93103 1.29692e+38
13.44828 1.10969e+38
13.96552 9.49490e+37
14.48276 8.12417e+37
15.00000 6.95133e+37
