# t[days] u g r i z y J H K
0.51724 -13.576 -14.396 -14.867 -15.012 -15.503 -14.696 -14.535 -13.535 -14.095 
1.03448 -13.576 -14.396 -15.345 -16.189 -16.557 -16.521 -16.475 -16.153 -15.719 
1.55172 -11.949 -14.085 -15.345 -16.189 -16.557 -16.521 -16.475 -16.302 -16.122 
2.06897 -10.305 -13.023 -14.752 -15.748 -16.110 -16.323 -16.396 -16.302 -16.122 
2.58621 -8.614 -11.844 -13.783 -15.053 -15.592 -15.872 -16.047 -16.133 -16.040 
3.10345 -6.499 -10.595 -13.193 -14.437 -15.102 -15.353 -15.645 -15.889 -15.801 
3.62069 -4.656 -9.647 -12.173 -13.708 -14.466 -14.914 -15.302 -15.551 -15.738 
4.13793 -3.618 -8.407 -11.295 -12.824 -13.894 -14.336 -14.898 -15.263 -15.403 
4.65517 -0.922 -8.070 -10.525 -12.467 -13.302 -13.787 -14.530 -14.881 -15.232 
5.17241 1.248 -6.956 -9.568 -11.428 -12.607 -13.162 -13.980 -14.629 -14.884 
5.68966 3.220 -5.402 -8.834 -10.706 -11.939 -12.457 -13.682 -14.267 -14.698 
6.20690 5.193 -3.920 -7.989 -9.960 -11.408 -12.057 -13.080 -13.959 -14.407 
6.72414 7.165 -3.571 -7.369 -9.765 -10.926 -11.631 -12.729 -13.605 -14.252 
7.24138 9.138 -2.007 -6.461 -8.564 -10.457 -11.456 -12.396 -13.311 -14.038 
7.75862 11.110 1.825 -4.918 -8.219 -9.610 -10.464 -11.860 -13.059 -13.746 
8.27586 13.083 3.581 -4.648 -7.697 -9.302 -10.002 -11.450 -12.780 -13.536 
8.79310 15.055 5.337 -4.053 -7.160 -7.927 -9.661 -11.156 -12.517 -13.292 
9.31034 17.027 7.093 -3.329 -6.658 -7.530 -8.462 -10.914 -12.183 -12.947 
9.82759 19.000 8.849 -3.329 -6.589 -7.137 -8.442 -10.197 -11.926 -12.767 
10.34483 20.972 10.605 -0.973 -4.831 -6.150 -7.943 -10.009 -11.515 -12.560 
10.86207 22.945 12.361 1.388 -4.764 -6.150 -7.469 -9.697 -11.156 -12.353 
11.37931 24.917 14.117 2.650 -4.164 -6.173 -6.412 -9.178 -10.942 -12.130 
11.89655 26.890 15.873 3.911 3.961 -6.173 -6.136 -8.303 -10.577 -11.975 
12.41379 28.862 17.630 5.172 6.085 -4.163 -6.037 -8.279 -10.365 -11.704 
12.93103 30.834 19.386 6.434 8.209 1.848 -5.601 -8.053 -9.980 -11.399 
13.44828 32.807 21.142 7.695 10.332 3.448 -5.601 -7.479 -9.761 -11.216 
13.96552 34.779 22.898 8.956 12.456 5.048 3.154 -6.952 -9.356 -10.911 
14.48276 36.752 24.654 10.217 14.580 6.648 5.067 -6.952 -8.627 -10.903 
15.00000 36.752 24.654 10.217 14.580 6.648 5.067 -5.869 -8.506 -10.386 
