# t[days] u g r i z y J H K
0.51724 -12.450 -14.222 -14.634 -14.981 -14.998 -15.031 -14.771 -14.379 -13.943 
1.03448 -12.450 -14.222 -14.634 -15.336 -15.605 -15.694 -15.654 -15.501 -15.285 
1.55172 -10.530 -13.151 -14.566 -15.336 -15.605 -15.694 -15.654 -15.501 -15.285 
2.06897 -7.933 -11.605 -13.403 -14.347 -14.789 -15.019 -15.092 -15.018 -14.925 
2.58621 -6.556 -10.189 -12.125 -13.286 -13.888 -14.178 -14.435 -14.607 -14.557 
3.10345 -3.469 -8.661 -11.108 -12.299 -12.958 -13.328 -13.753 -13.989 -14.084 
3.62069 -2.115 -7.330 -9.988 -11.292 -12.083 -12.499 -13.089 -13.619 -13.735 
4.13793 -1.334 -6.085 -8.760 -10.453 -11.172 -11.765 -12.524 -13.112 -13.399 
4.65517 17.909 -5.995 -7.576 -9.725 -10.672 -11.113 -12.017 -12.768 -13.167 
5.17241 23.078 -4.278 -6.537 -8.651 -9.790 -10.364 -11.401 -12.455 -12.876 
5.68966 28.246 -2.866 -5.752 -7.856 -9.016 -9.499 -10.870 -11.923 -12.604 
6.20690 33.414 1.703 -4.425 -7.269 -7.982 -8.982 -10.415 -11.639 -12.361 
6.72414 38.583 3.509 -4.052 -5.796 -7.635 -8.592 -9.559 -11.276 -12.062 
7.24138 43.751 5.316 -3.127 -4.933 -6.232 -7.805 -9.380 -10.878 -11.834 
7.75862 48.920 7.122 9.536 -4.388 -5.877 -6.512 -8.803 -10.593 -11.620 
8.27586 54.088 8.929 12.750 8.209 -4.966 -6.237 -8.390 -10.088 -11.214 
8.79310 59.256 10.735 15.965 11.423 -4.220 -5.672 -7.784 -9.887 -11.015 
9.31034 64.425 12.542 19.179 14.636 -2.838 -5.484 -7.080 -9.508 -10.695 
9.82759 69.593 14.348 22.394 17.849 1.943 -5.484 -6.884 -8.926 -10.480 
10.34483 74.761 16.155 25.608 21.062 3.578 -3.934 -5.825 -8.608 -10.235 
10.86207 79.930 17.961 28.823 24.275 5.212 -3.267 -4.973 -8.163 -9.822 
11.37931 85.098 19.768 32.038 27.488 6.847 -2.601 -4.973 -7.501 -9.325 
11.89655 90.267 21.574 35.252 30.701 8.482 -1.934 -4.973 -7.420 -9.318 
12.41379 95.435 23.381 38.467 33.914 10.117 -1.267 1.216 -6.818 -9.007 
12.93103 100.603 25.187 41.681 37.127 11.752 -0.600 2.836 -6.408 -8.500 
13.44828 105.772 26.994 44.896 40.340 13.387 0.067 4.456 -6.306 -8.448 
13.96552 110.940 28.800 48.111 43.553 15.022 0.733 6.076 -5.297 -7.826 
14.48276 116.108 30.607 51.325 46.766 16.657 1.400 7.696 -4.389 -7.631 
15.00000 116.108 30.607 51.325 46.766 16.657 1.400 7.696 -4.100 -7.125 
