# t[days] Lbol[erg/s]
0.51724 6.92854e+40
1.03448 1.23698e+41
1.55172 1.23698e+41
2.06897 9.79027e+40
2.58621 8.31993e+40
3.10345 7.62533e+40
3.62069 6.70735e+40
4.13793 5.84665e+40
4.65517 5.29138e+40
5.17241 4.34339e+40
5.68966 3.63376e+40
6.20690 3.16704e+40
6.72414 2.59126e+40
7.24138 2.33690e+40
7.75862 2.01593e+40
8.27586 1.80202e+40
8.79310 1.52693e+40
9.31034 1.40675e+40
9.82759 1.26088e+40
10.34483 1.13014e+40
10.86207 1.01295e+40
11.37931 9.07920e+39
11.89655 8.13777e+39
12.41379 7.29396e+39
12.93103 6.53764e+39
13.44828 5.85975e+39
13.96552 5.25215e+39
14.48276 4.70755e+39
15.00000 4.21942e+39
